symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
HMC,ALGO_EMA_XOVER_CGPT,10,10,0,0.7340,12.4000,2.4450,2.3612052855276406,1.0,2023-09-20 21:30:00+00:00,18,EMA_XOVER_1D_STOCK_RESULTS,"[2023-03-10T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2023-04-05T21:30:00+00:00, 2023-05-09T21:30:00+00:00, 2023-05-15T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[18.0, 22.0, 3.0, 5.0, 4.0, 2.0, 5.0, 58.0, 3.0, 4.0]","[0.16000000000000014, 0.6700000000000017, 0.5100000000000016, 0.5300000000000011, 0.13999999999999702, 1.4100000000000001, 1.3500000000000014, 0.8799999999999955, 0.9200000000000017, 0.769999999999996]","[0.6042296072507558, 2.548497527577032, 1.8826135105204929, 1.9057892844300655, 0.4922644163150387, 4.931794333683107, 4.453975585615313, 2.708525700215437, 2.7487302061547707, 2.173913043478249]",2023-10-09 18:58:12
AROC,ALGO_EMA_XOVER_CGPT,12,12,0,0.2592,16.0000,2.4329,1.8262561326340674,1.0,2023-09-28 21:30:00+00:00,10,EMA_XOVER_1D_STOCK_RESULTS,"[2022-12-06T21:30:00+00:00, 2023-01-03T21:30:00+00:00, 2023-01-10T21:30:00+00:00, 2023-01-17T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-02-27T21:30:00+00:00, 2023-03-02T21:30:00+00:00, 2023-03-06T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-29T21:30:00+00:00]","[2022-12-30T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-01-13T21:30:00+00:00, 2023-02-01T21:30:00+00:00, 2023-02-24T21:30:00+00:00, 2023-03-01T21:30:00+00:00, 2023-03-03T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-28T21:30:00+00:00]","[17.0, 4.0, 3.0, 11.0, 15.0, 2.0, 1.0, 102.0, 6.0, 1.0, 14.0, 16.0]","[0.10999999999999943, 0.45000000000000107, 0.11999999999999922, 0.3099999999999987, 0.5600000000000005, 0.08999999999999986, 0.2699999999999996, 0.049999999999998934, 0.27999999999999936, 0.1899999999999995, 0.16000000000000014, 0.5200000000000014]","[1.2499999999999936, 5.033557046979878, 1.277955271565487, 3.2426778242677687, 5.6852791878172635, 0.8196721311475397, 2.452316076294274, 0.43554006968640185, 2.1739130434782554, 1.4785992217898793, 1.2470771628994555, 4.097714736012619]",2023-10-09 18:13:52
BCSF,ALGO_EMA_XOVER_CGPT,8,8,0,0.3600,5.2500,2.4052,2.0124803131734543,1.0,2023-09-20 21:30:00+00:00,18,EMA_XOVER_1D_STOCK_RESULTS,"[2023-07-12T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2023-07-19T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[5.0, 5.0, 2.0, 6.0, 12.0, 8.0, 3.0, 1.0]","[0.4800000000000004, 0.379999999999999, 0.1999999999999993, 0.7100000000000009, 0.25, 0.21000000000000085, 0.28999999999999915, 0.35999999999999943]","[3.4310221586847782, 2.653631284916194, 1.3793103448275814, 4.800540906017585, 1.6223231667748215, 1.3299556681444007, 1.8284993694829708, 2.196461256863938]",2023-10-09 18:17:36
FJP,ALGO_EMA_XOVER_CGPT,9,9,0,1.0672,15.1111,2.2689,2.3062917256726694,1.0,2023-09-15 21:30:00+00:00,23,EMA_XOVER_1D_STOCK_RESULTS,"[2023-02-17T21:30:00+00:00, 2023-03-07T21:30:00+00:00, 2023-03-13T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-10T21:30:00+00:00, 2023-04-03T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[10.0, 3.0, 15.0, 25.0, 16.0, 6.0, 22.0, 5.0, 34.0]","[1.2249999999999943, 0.22999999999999687, 1.3000000000000043, 0.740000000000002, 1.0500000000000043, 1.3099999999999952, 1.0600000000000023, 1.1400000000000006, 1.5499999999999972]","[2.779353374929085, 0.5103172842245327, 2.934537246049671, 1.622095572117497, 2.2751895991332702, 2.758475468519678, 2.177485620377983, 2.3062917256726694, 3.056596332084396]",2023-10-09 18:47:50
MLPB,ALGO_EMA_XOVER_CGPT,8,8,0,0.4219,35.0000,2.2012,2.43160945382946,1.0,2023-09-21 21:30:00+00:00,17,EMA_XOVER_1D_STOCK_RESULTS,"[2022-08-01T21:30:00+00:00, 2022-08-15T21:30:00+00:00, 2022-08-18T21:30:00+00:00, 2022-08-22T21:30:00+00:00, 2022-08-25T21:30:00+00:00, 2023-01-26T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2022-08-12T21:30:00+00:00, 2022-08-17T21:30:00+00:00, 2022-08-19T21:30:00+00:00, 2022-08-24T21:30:00+00:00, 2023-01-25T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[9.0, 2.0, 1.0, 2.0, 104.0, 113.0, 34.0, 15.0]","[0.4995999999999974, 0.49549999999999983, 0.10000000000000142, 0.5299999999999976, 0.39000000000000057, 0.5899999999999999, 0.4299999999999997, 0.33999999999999986]","[2.781737193763905, 2.7429033258048787, 0.5347593582887776, 2.808691043985149, 2.0072053525476097, 2.991886409736308, 2.1203155818540416, 1.622137404580152]",2023-10-09 19:16:38
CANE,ALGO_EMA_XOVER_CGPT,16,16,0,0.2544,11.3750,2.1592,2.2026038475213587,1.0,2023-09-20 21:30:00+00:00,18,EMA_XOVER_1D_STOCK_RESULTS,"[2022-12-06T21:30:00+00:00, 2022-12-16T21:30:00+00:00, 2022-12-22T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-03-03T21:30:00+00:00, 2023-03-13T21:30:00+00:00, 2023-04-03T21:30:00+00:00, 2023-04-10T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-04-24T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-01T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2022-12-15T21:30:00+00:00, 2022-12-21T21:30:00+00:00, 2023-01-27T21:30:00+00:00, 2023-02-01T21:30:00+00:00, 2023-03-02T21:30:00+00:00, 2023-03-10T21:30:00+00:00, 2023-03-31T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-04-21T21:30:00+00:00, 2023-04-25T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[7.0, 3.0, 23.0, 2.0, 19.0, 5.0, 14.0, 3.0, 2.0, 6.0, 1.0, 2.0, 34.0, 53.0, 4.0, 4.0]","[0.2400000000000002, 0.20000000000000107, 0.14000000000000057, 0.26000000000000156, 0.120000000000001, 0.14999999999999858, 0.4800000000000004, 0.35999999999999943, 0.17999999999999972, 0.3800000000000008, 0.33999999999999986, 0.120000000000001, 0.3200000000000003, 0.370000000000001, 0.3000000000000007, 0.10999999999999943]","[2.550478214665252, 2.1030494216614204, 1.4447884416924723, 2.589641434262964, 1.158301158301168, 1.4111006585136272, 4.4485634847080675, 3.111495246326702, 1.4778325123152687, 3.032721468475665, 2.63157894736842, 0.8765522279035866, 2.302158273381297, 2.6074700493305216, 2.067539627842872, 0.7343124165554034]",2023-10-09 18:23:11
FLT,ALGO_EMA_XOVER_CGPT,9,9,0,5.0689,11.2222,2.0812,1.5365630349110249,1.0,2023-09-21 21:30:00+00:00,17,EMA_XOVER_1D_STOCK_RESULTS,"[2023-04-17T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2023-05-05T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[14.0, 11.0, 10.0, 5.0, 8.0, 5.0, 22.0, 11.0, 15.0]","[6.359999999999985, 2.9399999999999977, 2.460000000000008, 7.510000000000019, 8.960000000000008, 3.859999999999985, 7.899999999999977, 3.8600000000000136, 1.7699999999999818]","[2.885662431941917, 1.2625069781423102, 1.0468085106383012, 3.141733601070959, 3.71198939431602, 1.5365630349110249, 3.0436122669132293, 1.4499830960519944, 0.6522700471698046]",2023-10-09 18:48:31
FERG,ALGO_EMA_XOVER_CGPT,11,11,0,3.0500,14.9091,2.0646,2.0371175873568235,1.0,2023-09-29 21:30:00+00:00,9,EMA_XOVER_1D_STOCK_RESULTS,"[2023-01-20T21:30:00+00:00, 2023-01-24T21:30:00+00:00, 2023-01-31T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-02-17T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-10-02T21:30:00+00:00]","[2023-01-23T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-02-01T21:30:00+00:00, 2023-02-16T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-09-29T21:30:00+00:00]","[1.0, 4.0, 1.0, 10.0, 65.0, 3.0, 12.0, 2.0, 4.0, 8.0, 54.0]","[2.9000000000000057, 2.8100000000000023, 2.730000000000018, 1.329999999999984, 0.04999999999998295, 5.840000000000003, 2.390000000000015, 3.780000000000001, 2.2299999999999898, 4.25, 5.240000000000009]","[2.1625652498135763, 2.0371175873568235, 1.9607843137255034, 0.9073543457497504, 0.03387304383170717, 4.064870884666251, 1.6158474748157765, 2.5444264943457195, 1.4716557777337753, 2.6907249129471356, 3.2214435017828653]",2023-10-09 18:46:39
LNW,ALGO_EMA_XOVER_CGPT,11,11,0,1.4027,16.7273,2.0342,1.4677901603696635,1.0,2023-09-12 21:30:00+00:00,26,EMA_XOVER_1D_STOCK_RESULTS,"[2022-12-01T21:30:00+00:00, 2022-12-15T21:30:00+00:00, 2023-02-03T21:30:00+00:00, 2023-02-07T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-13T21:30:00+00:00]","[2022-12-14T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-02-06T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[9.0, 32.0, 1.0, 97.0, 2.0, 9.0, 16.0, 2.0, 7.0, 2.0, 7.0]","[0.5600000000000023, 2.1699999999999875, 1.1200000000000045, 1.9299999999999926, 0.5899999999999892, 2.799999999999997, 3.0500000000000114, 1.0799999999999983, 0.789999999999992, 0.8499999999999943, 0.4899999999999949]","[0.8645978076269915, 3.354978354978335, 1.6951717874981151, 2.9044394281414485, 0.8703348576486047, 4.122497055359242, 4.289732770745445, 1.4677901603696635, 1.0527718550106502, 1.1175387851695953, 0.6366116668831946]",2023-10-09 19:12:21
AIT,ALGO_EMA_XOVER_CGPT,16,16,0,2.7250,15.8750,2.0252,1.6027909915146683,1.0,2023-09-12 21:30:00+00:00,26,EMA_XOVER_1D_STOCK_RESULTS,"[2022-08-16T21:30:00+00:00, 2022-08-18T21:30:00+00:00, 2022-10-27T21:30:00+00:00, 2022-10-31T21:30:00+00:00, 2022-11-03T21:30:00+00:00, 2022-11-07T21:30:00+00:00, 2022-11-14T21:30:00+00:00, 2022-11-17T21:30:00+00:00, 2022-11-22T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-13T21:30:00+00:00]","[2022-08-17T21:30:00+00:00, 2022-10-26T21:30:00+00:00, 2022-10-28T21:30:00+00:00, 2022-11-02T21:30:00+00:00, 2022-11-04T21:30:00+00:00, 2022-11-11T21:30:00+00:00, 2022-11-16T21:30:00+00:00, 2022-11-21T21:30:00+00:00, 2023-01-27T21:30:00+00:00, 2023-02-01T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[1.0, 48.0, 1.0, 2.0, 1.0, 4.0, 2.0, 2.0, 44.0, 2.0, 131.0, 1.0, 8.0, 4.0, 2.0, 1.0]","[1.0699999999999932, 2.6700000000000017, 0.7799999999999869, 3.8000000000000114, 3.030000000000001, 1.6599999999999824, 4.289999999999992, 1.9099999999999966, 6.289999999999992, 2.3799999999999955, 3.950000000000017, 2.289999999999992, 2.119999999999976, 2.180000000000007, 2.819999999999993, 2.359999999999985]","[0.9412385643912677, 2.32963964750022, 0.6384023571779235, 3.033205619412525, 2.4618134546636345, 1.30987138009941, 3.409903823225492, 1.4918378505037855, 4.784725391754139, 1.696123147092357, 2.682877131019505, 1.5094588359369796, 1.3945533482436363, 1.4177939646201918, 1.8128053484186124, 1.488207844621002]",2023-10-09 18:10:38
NOCT,ALGO_EMA_XOVER_CGPT,6,6,0,0.7957,25.0000,2.0095,2.021297918153824,1.0,2023-10-03 21:30:00+00:00,5,EMA_XOVER_1D_STOCK_RESULTS,"[2023-02-21T21:30:00+00:00, 2023-03-20T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-10-04T21:30:00+00:00]","[2023-03-17T21:30:00+00:00, 2023-04-03T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-10-03T21:30:00+00:00]","[18.0, 10.0, 29.0, 12.0, 26.0, 55.0]","[0.6799999999999997, 0.8950000000000031, 0.8100000000000023, 0.794000000000004, 0.9050000000000011, 0.6899999999999977]","[1.8128499066915482, 2.342625310823199, 2.0657995409334413, 1.976796295374207, 2.2083943387018086, 1.6503228892609367]",2023-10-09 19:22:34
EC,ALGO_EMA_XOVER_CGPT,6,6,0,0.2300,4.0000,1.9371,1.5266947458796978,1.0,2023-09-21 21:30:00+00:00,17,EMA_XOVER_1D_STOCK_RESULTS,"[2023-08-10T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-01T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2023-08-11T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[1.0, 13.0, 5.0, 1.0, 2.0, 2.0]","[0.0600000000000005, 0.5099999999999998, 0.33999999999999986, 0.08999999999999986, 0.23000000000000043, 0.15000000000000036]","[0.5277044854881311, 4.4347826086956506, 2.8619528619528607, 0.7450331125827803, 1.8638573743922238, 1.1895321173671718]",2023-10-09 18:38:42
FCO,ALGO_EMA_XOVER_CGPT,7,7,0,0.1143,7.8571,1.9233,2.0472440944882013,1.0,2023-09-22 21:30:00+00:00,16,EMA_XOVER_1D_STOCK_RESULTS,"[2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-09-21T21:30:00+00:00, 2023-09-25T21:30:00+00:00]","[2023-06-28T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-09-20T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[1.0, 1.0, 8.0, 2.0, 1.0, 41.0, 1.0]","[0.10000000000000053, 0.21999999999999975, 0.15000000000000036, 0.13000000000000078, 0.020000000000000462, 0.13000000000000078, 0.04999999999999982]","[1.7889087656529614, 3.806228373702418, 2.516778523489939, 2.159468438538219, 0.3220611916264165, 2.0472440944882013, 0.8223684210526285]",2023-10-09 18:46:21
CCTSU,ALGO_EMA_XOVER_CGPT,7,7,0,0.1957,33.2857,1.8749,2.0750988142292575,1.0,2023-09-13 21:30:00+00:00,25,EMA_XOVER_1D_STOCK_RESULTS,"[2022-09-29T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-02-24T21:30:00+00:00, 2023-02-28T21:30:00+00:00, 2023-03-06T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-14T21:30:00+00:00]","[2023-01-27T21:30:00+00:00, 2023-02-23T21:30:00+00:00, 2023-02-27T21:30:00+00:00, 2023-03-03T21:30:00+00:00, 2023-03-07T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-13T21:30:00+00:00]","[82.0, 17.0, 1.0, 3.0, 1.0, 124.0, 5.0]","[0.21000000000000085, 0.02999999999999936, 0.5400000000000009, 0.02999999999999936, 9.999999999976694e-05, 0.23000000000000043, 0.3299999999999983]","[2.0750988142292575, 0.29013539651836906, 5.207328833172623, 0.27497708524289055, 0.000959692898270316, 2.1946564885496223, 3.0812324929971826]",2023-10-09 18:24:23
NAPR,ALGO_EMA_XOVER_CGPT,7,7,0,0.7187,20.2857,1.8247,1.7421602787456518,1.0,2023-09-15 21:30:00+00:00,23,EMA_XOVER_1D_STOCK_RESULTS,"[2023-02-13T21:30:00+00:00, 2023-03-20T21:30:00+00:00, 2023-03-29T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-17T21:30:00+00:00, 2023-03-28T21:30:00+00:00, 2023-05-09T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[23.0, 6.0, 28.0, 7.0, 10.0, 19.0, 49.0]","[0.8411000000000044, 0.5799999999999983, 0.5100000000000051, 0.894999999999996, 0.7000000000000028, 0.7000000000000028, 0.8049999999999997]","[2.258053257948569, 1.5311510031678939, 1.3219284603421595, 2.2793836750286416, 1.7421602787456518, 1.7073170731707388, 1.9330051626845952]",2023-10-09 19:20:16
CEG,ALGO_EMA_XOVER_CGPT,10,10,0,1.8340,21.5000,1.7732,1.4539734122733856,1.0,2023-09-28 21:30:00+00:00,10,EMA_XOVER_1D_STOCK_RESULTS,"[2022-11-04T21:30:00+00:00, 2022-11-28T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-09-29T21:30:00+00:00]","[2022-11-25T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-09-28T21:30:00+00:00]","[14.0, 162.0, 1.0, 6.0, 4.0, 8.0, 9.0, 4.0, 6.0, 1.0]","[1.509999999999991, 0.5300000000000011, 0.7199999999999989, 4.189999999999998, 0.8599999999999994, 2.440000000000012, 1.4100000000000108, 3.6599999999999966, 1.2299999999999898, 1.789999999999992]","[1.5879692922494384, 0.5516810658894569, 0.7503908285565386, 4.287322214263786, 0.8223369669152797, 2.2919406349802856, 1.3199775322973328, 3.3639705882352913, 1.1138277641945031, 1.642503211598451]",2023-10-09 18:24:52
LHC,ALGO_EMA_XOVER_CGPT,6,6,0,0.1717,44.8333,1.6479,1.71177523458263,1.0,2023-09-28 21:30:00+00:00,10,EMA_XOVER_1D_STOCK_RESULTS,"[2022-08-25T21:30:00+00:00, 2022-12-12T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-04-19T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-09-29T21:30:00+00:00]","[2022-12-09T21:30:00+00:00, 2023-01-06T21:30:00+00:00, 2023-04-18T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-09-28T21:30:00+00:00]","[74.0, 17.0, 68.0, 59.0, 49.0, 2.0]","[0.17999999999999972, 0.08999999999999986, 0.17999999999999972, 0.21999999999999886, 0.17999999999999972, 0.17999999999999972]","[1.8200202224469129, 0.8946322067594419, 1.7475728155339778, 2.099236641221363, 1.675977653631282, 1.649862511457376]",2023-10-09 19:11:31
CHAA,ALGO_EMA_XOVER_CGPT,7,7,0,0.1689,40.7143,1.6402,1.5697137580794083,1.0,2023-09-26 21:30:00+00:00,12,EMA_XOVER_1D_STOCK_RESULTS,"[2022-07-29T21:30:00+00:00, 2022-12-07T21:30:00+00:00, 2023-01-19T21:30:00+00:00, 2023-03-27T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-27T21:30:00+00:00]","[2022-12-06T21:30:00+00:00, 2023-01-18T21:30:00+00:00, 2023-03-24T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-26T21:30:00+00:00]","[90.0, 27.0, 45.0, 46.0, 56.0, 11.0, 10.0]","[0.19000000000000128, 0.08000000000000007, 0.08999999999999986, 0.28200000000000003, 0.3000000000000007, 0.07000000000000028, 0.16999999999999993]","[1.926977687626788, 0.796019900497513, 0.8875739644970401, 2.7755905511811023, 2.8735632183908115, 0.6517690875232801, 1.5697137580794083]",2023-10-09 18:26:00
AMJ,ALGO_EMA_XOVER_CGPT,8,8,0,0.3700,35.0000,1.6226,1.4944005540216672,1.0,2023-09-20 21:30:00+00:00,18,EMA_XOVER_1D_STOCK_RESULTS,"[2022-07-29T21:30:00+00:00, 2022-08-18T21:30:00+00:00, 2022-08-25T21:30:00+00:00, 2022-11-03T21:30:00+00:00, 2022-11-08T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-02-16T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2022-08-17T21:30:00+00:00, 2022-08-24T21:30:00+00:00, 2022-11-02T21:30:00+00:00, 2022-11-07T21:30:00+00:00, 2023-01-27T21:30:00+00:00, 2023-02-15T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[13.0, 4.0, 48.0, 2.0, 54.0, 12.0, 108.0, 39.0]","[0.23000000000000043, 0.7800000000000011, 0.15000000000000213, 0.28000000000000114, 0.4299999999999997, 0.35999999999999943, 0.33999999999999986, 0.389999999999997]","[1.061865189289014, 3.523035230352309, 0.6596306068601677, 1.2455516014234926, 1.8711923411662303, 1.545064377682401, 1.4437367303609334, 1.6304347826086831]",2023-10-09 18:11:32
FSNB,ALGO_EMA_XOVER_CGPT,6,6,0,0.1395,46.6667,1.3697,1.2670481088040586,1.0,2023-09-18 21:30:00+00:00,20,EMA_XOVER_1D_STOCK_RESULTS,"[2022-07-29T21:30:00+00:00, 2022-12-29T21:30:00+00:00, 2023-03-03T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-19T21:30:00+00:00]","[2022-12-28T21:30:00+00:00, 2023-03-02T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[105.0, 42.0, 101.0, 12.0, 9.0, 11.0]","[0.1899999999999995, 0.13000000000000078, 0.23000000000000043, 0.08999999999999986, 0.129999999999999, 0.06700000000000017]","[1.932858596134278, 1.294820717131482, 2.2439024390243945, 0.8628954937679756, 1.239275500476635, 0.6442307692307708]",2023-10-09 18:50:12
