symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
SPDW,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.2978,6.0000,0.9347,0.4950495049504845,0.8888888888888888,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-01-03T21:30:00+00:00, 2023-03-21T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-06T21:30:00+00:00]","[2023-01-05T21:30:00+00:00, 2023-03-28T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[2.0, 5.0, 1.0, 7.0, 9.0, 5.0, 6.0, 12.0, 7.0]","[0.05000000000000071, 0.10999999999999943, 0.02999999999999403, 0.36999999999999744, -0.09000000000000341, 1.5199999999999996, 0.1599999999999966, 0.1599999999999966, 0.37000000000000455]","[0.16688918558077673, 0.35438144329896726, 0.09174311926603679, 1.1476426799007364, -0.2773497688752031, 4.779874213836476, 0.4950495049504845, 0.49689440993787753, 1.1573350015639805]",2023-10-09 06:22:18
VONV,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.6256,6.6667,0.9308,0.8355321020228781,0.8888888888888888,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-12T21:30:00+00:00, 2022-12-16T21:30:00+00:00, 2023-01-06T21:30:00+00:00, 2023-01-20T21:30:00+00:00, 2023-02-22T21:30:00+00:00, 2023-03-07T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2022-12-13T21:30:00+00:00, 2023-01-05T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-01-23T21:30:00+00:00, 2023-03-06T21:30:00+00:00, 2023-04-03T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[1.0, 12.0, 1.0, 1.0, 8.0, 19.0, 1.0, 10.0, 7.0]","[2.2700000000000102, 1.0400000000000063, 1.1800000000000068, 0.730000000000004, 0.5700000000000074, -1.529999999999987, 0.519999999999996, 0.4099999999999966, 0.4399999999999977]","[3.363461253519055, 1.577909270216972, 1.7533432392273502, 1.0784458561087369, 0.8355321020228781, -2.231296485343426, 0.773924691174276, 0.590778097982704, 0.6353790613718379]",2023-10-09 06:36:07
TRPL,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.3306,5.2857,0.9213,1.2181775974707776,0.8571428571428571,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[8.0, 10.0, 2.0, 2.0, 1.0, 12.0, 2.0]","[0.5418000000000021, -0.5253999999999976, 0.8519000000000005, 0.6970000000000027, 0.44079999999999586, 0.23740000000000094, 0.07059999999999889]","[1.5337623036441774, -1.4835228443882167, 2.405199454531596, 1.9745042492917926, 1.2181775974707776, 0.6166506053514076, 0.1842716571398713]",2023-10-09 06:29:34
QUS,ALGO_RSI_EMA_ADX_CGPT,11,11,0,1.0390,4.0909,0.9081,0.8545617319117743,1.0,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-16T21:30:00+00:00, 2023-01-19T21:30:00+00:00, 2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-27T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-01-09T21:30:00+00:00, 2023-01-23T21:30:00+00:00, 2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-27T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[14.0, 2.0, 8.0, 10.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0]","[2.3489999999999895, 1.789999999999992, 0.7700000000000102, 0.38000000000000966, 1.1400000000000006, 1.1700000000000017, 1.1499999999999915, 0.5, 0.28999999999999204, 1.0499999999999972, 0.8400000000000034]","[2.1297236527163177, 1.6088441488405465, 0.6789524733268761, 0.33789791926018997, 1.0183117463153197, 1.0117606364579745, 0.9919779177089549, 0.4287061647946498, 0.2489697802197734, 0.8545617319117743, 0.6798866855524107]",2023-10-09 06:11:22
ITOT,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.8100,3.8750,0.9068,0.8324010269347807,0.875,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1.3199999999999932, -0.20000000000000284, 2.010000000000005, 0.8599999999999994, 1.4200000000000017, 0.6400000000000006, 0.10999999999999943, 0.3200000000000074]","[1.480318492766618, -0.22507314877335455, 2.3008241758241814, 0.9591791211242465, 1.5874790385690347, 0.7056229327453148, 0.12046873288796345, 0.3257328990228089]",2023-10-09 05:40:53
LEXI,ALGO_RSI_EMA_ADX_CGPT,12,11,1,0.2132,5.9167,0.9034,1.0782039013815417,0.9166666666666666,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-16T21:30:00+00:00, 2023-01-20T21:30:00+00:00, 2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-01-09T21:30:00+00:00, 2023-01-23T21:30:00+00:00, 2023-03-06T21:30:00+00:00, 2023-03-31T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[14.0, 1.0, 8.0, 17.0, 2.0, 2.0, 2.0, 1.0, 3.0, 3.0, 12.0, 6.0]","[0.4740000000000002, 0.28999999999999915, 0.46000000000000085, -0.129999999999999, 0.259999999999998, 0.2779999999999987, 0.030000000000001137, 0.0010000000000012221, 0.24990000000000023, 0.5500000000000007, 0.07600000000000051, 0.019000000000001904]","[2.0448662640207083, 1.2293344637558252, 1.9303399076793994, -0.5455308434746077, 1.0975094976783368, 1.1769686706181146, 0.126689189189194, 0.004186027041739805, 1.0588983050847467, 2.338435374149663, 0.30230708035004183, 0.0765172566549954]",2023-10-05 15:10:58
XLSR,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.3699,4.1111,0.8997,0.8072653884964689,0.8888888888888888,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 16.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 2.0]","[0.6600000000000037, -0.14000000000000057, 0.3200000000000003, 0.5799999999999983, 0.30000000000000426, 0.18999999999999773, 0.75, 0.45000000000000284, 0.2190000000000012]","[1.6524787180771252, -0.35131744040150703, 0.8072653884964689, 1.460589272223617, 0.7477567298105791, 0.4718152470821895, 1.753975678203929, 1.0479739170936258, 0.5065809257245985]",2023-10-09 06:40:30
SCD,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.1117,2.8333,0.8952,0.9303885919637189,1.0,2023-09-19 21:30:00+00:00,19,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-09-19T21:30:00+00:00]","[8.0, 1.0, 1.0, 2.0, 2.0, 3.0]","[0.1899999999999995, 0.08000000000000007, 0.11000000000000121, 0.120000000000001, 0.009999999999999787, 0.16000000000000014]","[1.532258064516125, 0.6622516556291397, 0.8906882591093216, 0.9700889248181164, 0.07836990595611118, 1.237432327919568]",2023-10-09 06:17:23
VTI,ALGO_RSI_EMA_ADX_CGPT,9,8,1,1.8233,4.8889,0.8938,0.9101701622477263,0.8888888888888888,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0, 13.0, 2.0]","[2.8600000000000136, -0.5500000000000114, 4.420000000000016, 1.8400000000000034, 3.0900000000000034, 1.539999999999992, 0.12999999999999545, 2.1500000000000057, 0.9299999999999784]","[1.4228855721393103, -0.27445109780439686, 2.24536449072899, 0.9101701622477263, 1.5309155766944131, 0.7532035605986462, 0.06314664594161143, 0.9724106739032137, 0.42041499028071894]",2023-10-09 06:36:50
ZECP,ALGO_RSI_EMA_ADX_CGPT,11,10,1,0.2129,5.2727,0.8912,0.949367088607601,0.9090909090909091,2023-09-14 21:30:00+00:00,24,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-16T21:30:00+00:00, 2023-01-19T21:30:00+00:00, 2023-02-22T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-01-12T21:30:00+00:00, 2023-01-24T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-14T21:30:00+00:00]","[17.0, 3.0, 20.0, 2.0, 1.0, 1.0, 3.0, 1.0, 6.0, 3.0, 1.0]","[0.07000000000000028, 0.4750000000000014, -0.23499999999999943, 0.3049999999999997, 0.004999999999999005, 0.22500000000000142, 0.31599999999999895, 0.3890000000000029, 0.5470000000000006, 0.03999999999999915, 0.20500000000000185]","[0.3005581794761713, 2.065217391304354, -1.005777872886794, 1.2896405919661724, 0.02087682672233405, 0.949367088607601, 1.3433089610610394, 1.638584667228319, 2.218796900985684, 0.16070711128967113, 0.8214786615908709]",2023-10-09 06:41:58
VOO,ALGO_RSI_EMA_ADX_CGPT,7,6,1,3.2743,4.1429,0.8911,1.1721886206711971,0.8571428571428571,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0]","[5.079999999999984, 1.669999999999959, 6.75, 4.3799999999999955, 5.57000000000005, 0.6499999999999773, -1.1800000000000068]","[1.3835176207854416, 0.45614705962687696, 1.8519534679543457, 1.1721886206711971, 1.4899422212711455, 0.1706081524449401, -0.28649121103234115]",2023-10-09 06:35:52
GIB,ALGO_RSI_EMA_ADX_CGPT,11,10,1,0.8164,3.6364,0.8846,0.8846918489065613,0.9090909090909091,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-08-22T21:30:00+00:00, 2022-12-29T21:30:00+00:00, 2023-01-06T21:30:00+00:00, 2023-01-11T21:30:00+00:00, 2023-01-26T21:30:00+00:00, 2023-02-28T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-16T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2022-09-13T21:30:00+00:00, 2022-12-30T21:30:00+00:00, 2023-01-10T21:30:00+00:00, 2023-01-12T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-03-02T21:30:00+00:00, 2023-03-14T21:30:00+00:00, 2023-03-17T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[15.0, 1.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 6.0, 1.0, 2.0]","[-3.2900000000000063, 0.37999999999999545, 0.07000000000000739, 0.8400000000000034, 4.019999999999996, 0.14000000000000057, 1.5799999999999983, 2.6400000000000006, 0.8900000000000006, 0.5799999999999983, 1.1299999999999955]","[-3.9438983457204584, 0.44559099437147687, 0.0823820171825437, 0.9831460674157343, 4.710569486758843, 0.15602362643486076, 1.7596614322307587, 2.967959527824621, 0.8846918489065613, 0.5761970991456371, 1.1078431372548976]",2023-10-09 05:28:33
SCHK,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.3437,3.8750,0.8784,0.9008530070403725,0.875,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[0.519999999999996, -0.12000000000000455, 0.8499999999999943, 0.39000000000000057, 0.5399999999999991, 0.3200000000000003, 0.03999999999999915, 0.21000000000000085]","[1.3408973697782258, -0.31031807602794037, 2.229215840545487, 0.9946442234123963, 1.3771996939556215, 0.8070617906683487, 0.10012515644555481, 0.488599348534204]",2023-10-09 06:17:17
VSMV,ALGO_RSI_EMA_ADX_CGPT,12,11,1,0.3408,6.5833,0.8775,1.0017037695922348,0.9166666666666666,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-16T21:30:00+00:00, 2023-01-19T21:30:00+00:00, 2023-01-31T21:30:00+00:00, 2023-02-10T21:30:00+00:00, 2023-02-22T21:30:00+00:00, 2023-04-27T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-01-09T21:30:00+00:00, 2023-01-24T21:30:00+00:00, 2023-02-01T21:30:00+00:00, 2023-02-13T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[14.0, 3.0, 1.0, 1.0, 26.0, 1.0, 1.0, 2.0, 7.0, 6.0, 10.0, 7.0]","[0.8200000000000003, 0.5829999999999984, 0.01279999999999859, 0.4788999999999959, -0.11999999999999744, 0.1700000000000017, 0.1600000000000037, 0.36650000000000205, 0.6899999999999977, 0.030000000000001137, 0.4269000000000034, 0.47100000000000364]","[2.1607378129117265, 1.5383803467292885, 0.03319743134874573, 1.2352334279081656, -0.31249999999999334, 0.4335628666156636, 0.40785113433597686, 0.9428865448932391, 1.7774343122101952, 0.07361963190184329, 1.0605209942912306, 1.1794460860419784]",2023-10-09 06:36:29
GFF,ALGO_RSI_EMA_ADX_CGPT,14,13,1,0.2093,6.4286,0.8718,1.9119422957668335,0.9285714285714286,2023-09-29 21:30:00+00:00,9,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-09-23T21:30:00+00:00, 2022-10-04T21:30:00+00:00, 2022-10-10T21:30:00+00:00, 2022-10-13T21:30:00+00:00, 2022-10-17T21:30:00+00:00, 2022-10-20T21:30:00+00:00, 2022-11-04T21:30:00+00:00, 2022-12-20T21:30:00+00:00, 2022-12-29T21:30:00+00:00, 2023-01-06T21:30:00+00:00, 2023-02-10T21:30:00+00:00, 2023-02-21T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-10-02T21:30:00+00:00]","[2022-10-03T21:30:00+00:00, 2022-10-05T21:30:00+00:00, 2022-10-12T21:30:00+00:00, 2022-10-14T21:30:00+00:00, 2022-10-18T21:30:00+00:00, 2022-10-24T21:30:00+00:00, 2022-11-08T21:30:00+00:00, 2022-12-21T21:30:00+00:00, 2023-01-03T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-02-13T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-29T21:30:00+00:00]","[6.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 52.0, 1.0, 17.0]","[0.5599999999999987, 0.5800000000000018, 0.23000000000000043, 1.2199999999999989, 1.1600000000000001, 1.0100000000000016, 0.28999999999999915, 1.2000000000000028, 1.3399999999999963, 0.6500000000000057, 0.740000000000002, -7.650000000000002, 0.9500000000000028, 0.6499999999999986]","[1.919122686771757, 1.877022653721689, 0.7568279039157632, 4.15107179312691, 3.905723905723906, 3.385853167951732, 0.9285943003522227, 3.5128805620608987, 3.8450502152080235, 1.8284106891701992, 1.9047619047619098, -19.782777346780456, 2.3661270236612775, 1.6069221260815787]",2023-10-09 05:28:11
IJAN,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.2491,5.2857,0.8705,0.6993006993006968,1.0,2023-09-20 21:30:00+00:00,18,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-08T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2023-06-09T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[1.0, 2.0, 2.0, 4.0, 19.0, 8.0, 1.0]","[0.20800000000000196, 0.16000000000000014, 0.31099999999999994, 0.6799999999999997, 0.08500000000000085, 0.1999999999999993, 0.09999999999999787]","[0.7251935011505543, 0.5569091541942226, 1.0791117279666897, 2.390158172231985, 0.29447427680582317, 0.6993006993006968, 0.3483106931382719]",2023-10-09 05:37:36
VFMF,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.8495,8.2857,0.8616,0.5971263295390803,0.8571428571428571,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-07T21:30:00+00:00, 2022-12-16T21:30:00+00:00, 2022-12-21T21:30:00+00:00, 2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2022-12-13T21:30:00+00:00, 2022-12-20T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-03-03T21:30:00+00:00, 2023-04-03T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[4.0, 2.0, 11.0, 7.0, 18.0, 10.0, 6.0]","[3.6400000000000006, 1.4200000000000017, 2.836500000000001, 0.23000000000000398, -3.219999999999999, 0.6399999999999864, 0.3999999999999915]","[3.640000000000001, 1.458055241811276, 2.8477914932708197, 0.22115384615385, -3.112614789753503, 0.5971263295390803, 0.37983097521602077]",2023-10-09 06:34:33
SPTM,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.4322,3.6667,0.8583,0.7705986959099004,0.8888888888888888,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[0.6400000000000006, -0.20000000000000284, 1.0799999999999983, 0.519999999999996, 0.7899999999999991, 0.39000000000000057, 0.05999999999999517, 0.23000000000000398, 0.37999999999999545]","[1.2911034900141225, -0.40518638573744503, 2.216748768472903, 1.03813136354561, 1.5796840631873608, 0.7705986959099004, 0.1178318931657407, 0.4211682841970408, 0.6946983546617832]",2023-10-09 06:23:03
SEIQ,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.2337,2.4286,0.8434,0.6760780467299465,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-03-08T21:30:00+00:00, 2023-04-27T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-17T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[7.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]","[0.13099999999999667, 0.38000000000000256, 0.10000000000000142, 0.26000000000000156, 0.5420000000000016, 0.030000000000001137, 0.19299999999999784]","[0.5054012345678884, 1.403249630723791, 0.3652300949598299, 0.9502923976608244, 1.8985568165896094, 0.1050052502625171, 0.6760780467299465]",2023-10-09 06:18:03
