symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,trades_days,trades_profit,trades_percent,last_update,percent_wins,table_name,last_sale_date,last_sell_date_diff
NVR,ALGO_ADX_28,21,20,1,108.0643,9.9524,2.0699,"[2.0, 91.0, 8.0, 1.0, 16.0, 1.0, 7.0, 2.0, 1.0, 22.0, 4.0, 12.0, 5.0, 2.0, 2.0, 7.0, 1.0, 3.0, 4.0, 2.0, 16.0]","[142.64990000000034, 178.52000000000044, 79.06980000000021, 148.3100000000004, 168.10990000000038, 119.10010000000057, 29.020000000000437, 175.04979999999978, -23.19970000000012, 94.0, 0.8798999999999069, 82.0, 89.70020000000022, 150.95020000000022, 87.0, 197.3198000000002, 107.58009999999922, 128.0, 18.990200000000186, 154.10009999999966, 142.20020000000022]","[3.231503998742654, 3.9359472429617868, 1.6982599953925475, 3.178995539867766, 3.5082169351087664, 2.44401140857823, 0.5759308000290156, 3.431534871138412, -0.435224788443314, 1.7921830314585319, 0.01660758914919328, 1.4909090909090907, 1.6193418525568923, 2.7095467715977017, 1.4953592299759368, 3.517914066678556, 1.8916778910571654, 2.224539450816823, 0.3208888137884452, 2.5555996377319574, 2.264334394904462]",2023-09-30 17:00:35,0.9523809523809523,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
OFS,ALGO_ADX_28,6,6,0,0.2233,47.0000,2.0398,"[1.0, 2.0, 2.0, 1.0, 1.0, 275.0]","[0.2400000000000002, 0.16000000000000014, 0.28999999999999915, 0.22000000000000064, 0.1700000000000017, 0.2599999999999998]","[2.287893231649192, 1.4967259120673542, 2.6387625113739688, 1.992753623188412, 1.5398550724637836, 2.282704126426688]",2023-09-30 17:01:09,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-18 21:30:00+00:00,12
CSCO,ALGO_ADX_28,7,7,0,1.0471,37.2857,2.0281,"[5.0, 126.0, 29.0, 76.0, 17.0, 4.0, 4.0]","[0.6499999999999986, 1.5300000000000011, 1.3500000000000014, 1.1599999999999966, 1.0900000000000034, 0.04999999999999716, 1.5]","[1.4220083132793668, 3.072597650366505, 2.6621968053638363, 2.22948299058235, 2.0358610384759124, 0.09057971014492239, 2.6838432635534084]",2023-09-30 16:32:32,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
ENTG,ALGO_ADX_28,7,6,1,2.0057,31.2857,2.0150,"[1.0, 4.0, 1.0, 208.0, 1.0, 2.0, 2.0]","[5.030000000000001, 1.5799999999999983, 1.7600000000000051, -0.7600000000000051, 3.490000000000009, 0.9099999999999966, 2.030000000000001]","[5.069542430961501, 1.5154421638212143, 1.6443987667009299, -0.7142857142857191, 3.60760802150094, 0.9514847344207409, 2.0306091827548274]",2023-09-30 16:36:43,0.8571428571428571,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
APOG,ALGO_ADX_28,13,13,0,0.9100,20.0000,2.0122,"[7.0, 1.0, 4.0, 1.0, 1.0, 53.0, 8.0, 2.0, 2.0, 3.0, 167.0, 8.0, 3.0]","[0.720000000000006, 0.519999999999996, 0.6800000000000068, 1.009999999999998, 0.7000000000000028, 1.3299999999999983, 1.6900000000000048, 0.13999999999999346, 1.3900000000000006, 0.8200000000000003, 1.2999999999999972, 0.6499999999999986, 0.8800000000000026]","[1.7897091722595226, 1.2609117361784579, 1.6520894071914645, 2.3820754716981085, 1.608825557343146, 2.983400628084339, 3.6501079913607013, 0.2957329953527534, 3.0138768430182146, 1.698074135431767, 2.696535988384147, 1.3168557536466747, 1.809954751131227]",2023-09-30 16:20:53,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-20 21:30:00+00:00,10
SDVY,ALGO_ADX_28,8,8,0,0.5487,31.6250,1.9833,"[2.0, 9.0, 3.0, 103.0, 8.0, 1.0, 120.0, 7.0]","[0.5199999999999996, 0.7199999999999989, 0.28999999999999915, 0.5899999999999999, 0.379999999999999, 0.5599999999999987, 0.7100000000000009, 0.620000000000001]","[2.0416175893207678, 2.7407689379520326, 1.066961000735832, 2.1454545454545446, 1.3590844062947032, 1.9774011299434981, 2.405149051490518, 2.1298522844383405]",2023-09-30 17:10:31,1.0,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
AEIS,ALGO_ADX_28,24,20,4,1.8329,7.2917,1.9771,"[1.0, 5.0, 1.0, 1.0, 8.0, 2.0, 31.0, 5.0, 2.0, 2.0, 2.0, 2.0, 6.0, 2.0, 6.0, 1.0, 1.0, 75.0, 5.0, 4.0, 9.0, 1.0, 2.0, 1.0]","[3.3799999999999955, 2.450000000000003, 1.4399999999999977, 4.579999999999998, 0.4200000000000017, 1.0, -4.8799999999999955, 4.760000000000005, 0.4099999999999966, 1.3200000000000074, 1.5699999999999932, 5.679999999999993, -0.45000000000000284, 4.159999999999997, 4.170000000000002, -0.5100000000000051, 0.6499999999999915, 2.9499999999999886, 3.1100000000000136, -0.05000000000001137, 2.8500000000000085, 2.769999999999996, 0.9399999999999977, 1.269999999999996]","[4.179547421788049, 2.8386050283860533, 1.6216216216216193, 5.065251050652508, 0.4444914805799574, 1.2048192771084338, -5.771050141911063, 5.714285714285721, 0.44686648501362025, 1.509606587374208, 1.849888064098024, 6.555863342566935, -0.4868549172346671, 4.562904464187778, 4.411764705882355, -0.5189255189255241, 0.6809848088004101, 2.989460883664358, 3.1712042418680677, -0.046979235178061976, 2.6650458200860374, 2.439883731172374, 0.8336289464349038, 1.0873287671232843]",2023-09-30 16:18:07,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
GRIN,ALGO_ADX_28,17,14,3,0.2335,7.8824,1.9691,"[1.0, 1.0, 2.0, 1.0, 4.0, 1.0, 1.0, 26.0, 7.0, 35.0, 1.0, 4.0, 1.0, 4.0, 3.0, 41.0, 1.0]","[0.129999999999999, 0.5899999999999999, 2.1499999999999986, 0.39000000000000057, 2.8099999999999987, -0.03999999999999915, 0.6900000000000013, 0.3999999999999986, 0.3500000000000014, -4.91, -0.09999999999999964, 0.31020000000000003, 0.46000000000000085, 0.08000000000000007, 0.26000000000000156, 0.3100000000000005, 0.08999999999999986]","[0.655241935483866, 3.095487932843651, 11.076764554353419, 1.9687026754164592, 13.419293218720146, -0.1699235344095121, 2.9163144547759985, 1.5999999999999945, 1.3779527559055176, -18.964851293935883, -1.1904761904761862, 3.7829268292682934, 5.575757575757586, 0.9205983889528202, 2.9885057471264553, 3.44444444444445, 0.9771986970684022]",2023-09-30 16:43:46,0.8235294117647058,ADX_28_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
JOET,ALGO_ADX_28,6,6,0,0.5550,43.1667,1.9684,"[8.0, 76.0, 144.0, 7.0, 9.0, 15.0]","[0.7399999999999984, 0.6099999999999994, 0.48999999999999844, 0.5700000000000003, 0.36999999999999744, 0.5499999999999972]","[2.721588819418898, 2.1770164168451087, 1.735742118313845, 1.993006993006994, 1.2706043956043866, 1.9123783031988775]",2023-09-30 16:49:54,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-05 21:30:00+00:00,25
AGNCN,ALGO_ADX_28,6,6,0,0.4872,42.6667,1.9535,"[20.0, 73.0, 31.0, 58.0, 11.0, 63.0]","[0.5300000000000011, 0.4800000000000004, 0.5531000000000006, 0.5400000000000027, 0.4299999999999997, 0.39000000000000057]","[2.183765966213437, 1.93003618817853, 2.20035087858885, 2.1686746987951917, 1.7117834394904448, 1.5264187866927614]",2023-09-30 16:18:35,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-22 21:30:00+00:00,8
VLO,ALGO_ADX_28,13,11,2,2.5154,20.5385,1.9514,"[11.0, 3.0, 40.0, 4.0, 1.0, 3.0, 4.0, 1.0, 1.0, 2.0, 38.0, 3.0, 156.0]","[5.659999999999997, 4.25, 2.2099999999999937, 0.4099999999999966, 2.0999999999999943, -0.21999999999999886, 2.469999999999999, -0.75, 1.4199999999999875, 4.039999999999992, 4.069999999999993, 3.490000000000009, 3.549999999999983]","[4.9863448154347605, 3.593776424826653, 1.7974786498576607, 0.31986269308784254, 1.6813450760608442, -0.17014694508893957, 1.8737672583826421, -0.5423385638874828, 1.0670273519687312, 2.9797905295766274, 2.9175627240143323, 2.381277292576425, 2.4826910972795178]",2023-09-30 17:20:12,0.8461538461538461,ADX_28_1D_STOCK_RESULTS,2023-09-13 21:30:00+00:00,17
PHM,ALGO_ADX_28,11,9,2,0.8945,11.8182,1.9489,"[2.0, 100.0, 1.0, 11.0, 2.0, 2.0, 2.0, 2.0, 1.0, 3.0, 4.0]","[1.5899999999999963, 0.9699999999999989, 0.9799999999999969, 0.9099999999999966, -0.29000000000000625, 0.35999999999999943, 0.12999999999999545, 1.2299999999999969, 1.1500000000000057, 4.600000000000001, -1.789999999999992]","[3.577052868391443, 2.144120247568521, 2.1715045424329644, 1.9834350479511695, -0.6039150354019289, 0.7346938775510192, 0.25585514662467124, 2.439508131693766, 2.249608763693282, 8.813949032381686, -2.3273956572617243]",2023-09-30 17:04:02,0.8181818181818182,ADX_28_1D_STOCK_RESULTS,2023-09-21 21:30:00+00:00,9
MYRG,ALGO_ADX_28,15,14,1,1.9680,9.8667,1.9455,"[3.0, 1.0, 1.0, 1.0, 6.0, 108.0, 2.0, 1.0, 5.0, 1.0, 8.0, 3.0, 2.0, 2.0, 4.0]","[0.9199999999999875, 1.4200000000000017, 2.730000000000004, 1.490000000000009, 2.2700000000000102, -3.0400000000000063, 2.1299999999999955, 0.4899999999999949, 1.75, 0.09000000000000341, 0.9500000000000028, 12.929999999999993, 0.7099999999999937, 2.680000000000007, 2.0]","[1.0161254694057735, 1.5735815602836898, 2.927613941018771, 1.5685861669649532, 2.389725234235194, -3.0660615229450388, 2.234343858176855, 0.5087737514276761, 1.79193118984231, 0.0904340836012896, 0.9614411496812091, 12.950721153846146, 0.5919132972071645, 2.2236973116495244, 1.4193456816407637]",2023-09-30 16:58:12,0.9333333333333333,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
PROF,ALGO_ADX_28,22,20,2,0.1742,7.7273,1.9101,"[1.0, 1.0, 2.0, 1.0, 1.0, 95.0, 1.0, 1.0, 9.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 41.0]","[0.7080000000000002, -0.14500000000000046, 0.16999999999999993, 0.4480000000000004, 0.14499999999999957, 1.1129999999999995, 0.22999999999999865, 0.5, 0.6500000000000004, 0.7799999999999994, 0.41999999999999993, 0.39000000000000057, 0.4299999999999997, 0.7700000000000014, 0.6500000000000004, 0.129999999999999, 0.15000000000000036, 0.28500000000000014, 0.5600000000000005, 0.17999999999999972, 0.20000000000000107, -4.932]","[9.776304888152447, -1.8319646241314018, 2.119700748129675, 5.495583905789996, 1.6571428571428521, 11.856823266219234, 2.325581395348823, 4.591368227731864, 5.371900826446284, 6.132075471698108, 3.10880829015544, 3.3219761499148257, 3.5625517812758885, 5.55155010814709, 5.327868852459019, 0.9946442234123871, 1.1467889908256907, 2.2529644268774716, 4.426877470355735, 1.4062499999999978, 1.5661707126076827, -38.137952366223324]",2023-09-30 17:05:22,0.9090909090909091,ADX_28_1D_STOCK_RESULTS,2023-09-15 21:30:00+00:00,15
FROG,ALGO_ADX_28,17,15,2,0.4701,13.0000,1.9092,"[1.0, 9.0, 1.0, 2.0, 50.0, 1.0, 1.0, 60.0, 4.0, 1.0, 82.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0]","[0.6199999999999974, 1.2399999999999984, 0.509999999999998, 1.6600000000000001, 0.25, 0.6199999999999974, 0.019999999999999574, 0.3500000000000014, 0.17999999999999972, -1.2600000000000016, 1.3120000000000012, 0.5700000000000003, 0.5899999999999999, 0.19000000000000128, 0.9400000000000013, 0.7799999999999976, -0.5799999999999983]","[2.8258887876025405, 5.2698682532936605, 2.110053785684725, 6.645316253002402, 0.998402555910543, 2.4790083966413334, 0.07830853563038204, 1.3725490196078487, 0.6792452830188669, -4.803659931376292, 5.357288689260928, 2.3161316537992698, 2.256214149139579, 0.7108118219229378, 3.418181818181823, 2.7320490367775747, -1.9897084048027387]",2023-09-30 16:40:51,0.8823529411764706,ADX_28_1D_STOCK_RESULTS,2023-09-07 21:30:00+00:00,23
CTAS,ALGO_ADX_28,20,20,0,8.5400,13.6000,1.9013,"[2.0, 3.0, 5.0, 4.0, 4.0, 58.0, 1.0, 5.0, 13.0, 5.0, 2.0, 62.0, 28.0, 16.0, 8.0, 8.0, 6.0, 2.0, 3.0, 37.0]","[12.739999999999952, 12.649999999999977, 3.9599999999999795, 5.7900000000000205, 7.740000000000009, 11.490000000000009, 9.399999999999977, 10.930000000000007, 5.009999999999991, 6.889999999999986, 9.810000000000002, 12.910000000000025, 10.339999999999975, 8.680000000000007, 3.3700000000000045, 8.079999999999984, 3.9399999999999977, 9.29000000000002, 3.2900000000000205, 14.490000000000009]","[3.274222564893331, 3.178471820900017, 0.942857142857138, 1.3580710231270867, 1.7947409915132426, 2.6559718915420376, 2.124293785310729, 2.4510573408382497, 1.0945317108338957, 1.5193278793358147, 2.1750216171873276, 2.842047330765003, 2.2314780844681303, 1.826829986951216, 0.6950316579701785, 1.6732935719019186, 0.8112671416217101, 1.8798057466612748, 0.6559141928666881, 2.841956615541523]",2023-09-30 16:32:44,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-15 21:30:00+00:00,15
CHKP,ALGO_ADX_28,12,12,0,2.4167,23.3333,1.8586,"[3.0, 70.0, 3.0, 2.0, 13.0, 3.0, 75.0, 4.0, 1.0, 95.0, 3.0, 8.0]","[2.519999999999996, 2.1399999999999864, 2.289999999999992, 3.049999999999997, 1.8300000000000125, 2.8799999999999955, 0.960000000000008, 2.8799999999999955, 3.230000000000018, 1.9699999999999989, 3.1399999999999864, 2.1100000000000136]","[1.986441746807501, 1.6760651629072574, 1.8334667734187287, 2.3983643941181074, 1.3969465648855057, 2.196461256863938, 0.7281553398058312, 2.1984732824427446, 2.4732006125574415, 1.4833220390030863, 2.3689173896642672, 1.5629629629629729]",2023-09-30 16:29:49,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-21 21:30:00+00:00,9
BATRK,ALGO_ADX_28,15,13,2,0.5923,10.4667,1.8436,"[2.0, 2.0, 17.0, 13.0, 23.0, 5.0, 1.0, 2.0, 4.0, 25.0, 9.0, 1.0, 32.0, 4.0, 17.0]","[0.5300000000000011, 0.0, 0.06499999999999773, 0.8000000000000007, 0.8000000000000007, 0.9100000000000001, 0.5500000000000007, 0.610000000000003, 0.6499999999999986, 0.7299999999999969, 2.0900000000000034, 0.4299999999999997, 0.8500000000000014, 0.759999999999998, -0.8900000000000006]","[1.9564414913252164, 0.0, 0.23516642547032462, 2.85714285714286, 2.805049088359049, 3.0774433547514377, 1.8056467498358524, 1.9470156399617078, 1.950195019501946, 2.11901306240928, 5.898955687270684, 1.15219721329046, 2.1650534895568048, 2.0971302428256013, -2.411924119241194]",2023-09-30 16:23:50,0.8666666666666667,ADX_28_1D_STOCK_RESULTS,2023-09-27 21:30:00+00:00,3
LOW,ALGO_ADX_28,15,14,1,3.8893,17.4000,1.8434,"[2.0, 11.0, 2.0, 2.0, 64.0, 9.0, 7.0, 20.0, 11.0, 99.0, 7.0, 12.0, 4.0, 8.0, 3.0]","[6.430000000000007, 5.050000000000011, 4.079999999999984, 6.009999999999991, -2.6100000000000136, 0.5800000000000125, 0.03999999999999204, 3.559999999999974, 5.3300000000000125, 5.110000000000014, 8.04000000000002, 5.210000000000008, 4.3700000000000045, 0.28000000000000114, 6.859999999999985]","[3.413132331864752, 2.580480327031176, 2.047473277462731, 2.917475728155335, -1.2133327134954273, 0.27381739212539535, 0.018965435493808754, 1.7065337232155573, 2.5294229309035745, 2.353320438426828, 3.6016664426824447, 2.248112189859766, 1.9863636363636386, 0.12526282825571564, 3.0626367248537814]",2023-09-30 16:53:51,0.9333333333333333,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
LIN,ALGO_ADX_28,18,18,0,6.4181,11.6667,1.8364,"[6.0, 7.0, 64.0, 3.0, 2.0, 17.0, 11.0, 2.0, 1.0, 27.0, 19.0, 9.0, 8.0, 1.0, 2.0, 6.0, 22.0, 3.0]","[2.0400000000000205, 1.5199999999999818, 7.680000000000007, 9.019999999999982, 5.819999999999993, 10.600000000000023, 10.024999999999977, 5.919999999999959, 4.980000000000018, 4.970000000000027, 7.180000000000007, 7.610000000000014, 7.389999999999986, 5.5, 8.889999999999986, 0.06999999999999318, 8.060000000000002, 8.25]","[0.717299578059079, 0.5081402734596938, 2.4933445880137675, 2.733333333333328, 1.8052669127454304, 3.212121212121219, 2.9816786627803156, 1.718582169709977, 1.402737873922601, 1.3960674157303448, 1.9427983873149897, 2.0325854700854737, 1.9912696701875368, 1.4593117355196477, 2.363670202866179, 0.018155881208661177, 2.1104448692100237, 2.169054817930853]",2023-09-30 16:52:40,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-11 21:30:00+00:00,19
KRMA,ALGO_ADX_28,7,7,0,0.5493,36.7143,1.8240,"[2.0, 5.0, 4.0, 209.0, 16.0, 10.0, 11.0]","[0.7250000000000014, 0.3500000000000014, 0.5599999999999987, 0.6999999999999993, 0.504999999999999, 0.41499999999999915, 0.5899999999999999]","[2.5478826216833648, 1.202335967021647, 1.8666666666666623, 2.2988505747126418, 1.6316639741518546, 1.3133742641939337, 1.9069166127989652]",2023-09-30 16:51:01,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
AVPT,ALGO_ADX_28,21,17,4,0.0890,9.3333,1.8237,"[1.0, 7.0, 1.0, 1.0, 3.0, 2.0, 136.0, 10.0, 1.0, 2.0, 2.0, 1.0, 1.0, 4.0, 1.0, 2.0, 3.0, 7.0, 1.0, 2.0, 8.0]","[0.17999999999999972, 0.03000000000000025, 0.16000000000000014, 0.1200000000000001, -0.23999999999999932, 0.20999999999999996, 0.11000000000000032, 0.15000000000000036, 0.05000000000000071, -0.14999999999999947, 0.29000000000000004, 0.0600000000000005, -0.02999999999999936, 0.25, 0.17999999999999972, 0.16000000000000014, 0.16000000000000014, -0.16999999999999993, 0.11000000000000032, 0.009999999999999787, 0.22999999999999954]","[3.7894736842105203, 0.590551181102367, 3.0769230769230793, 2.2770398481973455, -4.452690166975868, 4.225352112676055, 2.1782178217821846, 3.6674816625916957, 1.2077294685990512, -3.48027842227377, 7.125307125307126, 1.3921113689095246, -0.6833712984054525, 5.555555555555555, 3.5156249999999947, 3.0131826741996264, 2.6666666666666687, -2.7868852459016384, 1.8062397372742254, 0.15527950310558675, 3.4586466165413463]",2023-09-30 16:23:06,0.8095238095238095,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
ENSG,ALGO_ADX_28,15,14,1,1.6527,17.5333,1.8140,"[5.0, 9.0, 1.0, 53.0, 5.0, 1.0, 3.0, 7.0, 8.0, 1.0, 12.0, 3.0, 59.0, 9.0, 87.0]","[4.040000000000006, 1.269999999999996, 2.0799999999999983, -0.4200000000000017, 3.0799999999999983, 1.0400000000000063, 0.9900000000000091, 0.010000000000005116, 0.6099999999999994, 1.6800000000000068, 0.45999999999999375, 2.8100000000000023, 1.2199999999999989, 2.280000000000001, 3.6400000000000006]","[5.128856163514037, 1.453089244851254, 2.3657870791628732, -0.46296296296296485, 3.3507397737162727, 1.1367362553284581, 1.077140681101087, 0.01062925170068571, 0.6501119045081524, 1.7964071856287498, 0.48147372828134155, 2.967578413771256, 1.2412249465866303, 2.3090945918574044, 3.7044575615713415]",2023-09-30 16:37:06,0.9333333333333333,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
XOM,ALGO_ADX_28,18,15,3,1.8383,15.7222,1.8055,"[1.0, 2.0, 2.0, 17.0, 3.0, 1.0, 6.0, 1.0, 14.0, 10.0, 3.0, 2.0, 4.0, 53.0, 10.0, 52.0, 91.0, 11.0]","[-0.6499999999999915, 3.5799999999999983, 4.170000000000002, 3.219999999999999, -0.5600000000000023, 0.39000000000000057, 0.2600000000000051, 0.030000000000001137, 3.4000000000000057, 2.260000000000005, 2.75, 2.910000000000011, 1.9000000000000057, 3.8500000000000085, 2.6299999999999955, -1.0200000000000102, 1.4000000000000057, 2.5700000000000074]","[-0.7421785795843703, 4.089091947458593, 4.618963225520605, 3.3969828040932573, -0.5661140315406412, 0.4147612464107206, 0.2698495070057137, 0.031188273209274496, 3.5763121910171516, 2.211566689499956, 2.6026878667423814, 2.658505390096849, 1.7028141243950579, 3.404067197170653, 2.285168129290117, -0.8717203657807112, 1.2287168685273, 2.1889106549697708]",2023-09-30 17:23:24,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
COST,ALGO_ADX_28,7,7,0,9.6071,38.4286,1.7825,"[3.0, 2.0, 2.0, 10.0, 236.0, 4.0, 12.0]","[10.159999999999968, 5.279999999999973, 12.029999999999973, 5.0, 5.5200000000000955, 17.559999999999945, 11.700000000000045]","[1.949123278210484, 1.0252427184465966, 2.2612781954887167, 0.9174311926605505, 0.9873716595714406, 3.241526988111929, 2.095647501343372]",2023-09-30 16:31:25,1.0,ADX_28_1D_STOCK_RESULTS,2023-09-29 21:30:00+00:00,1
SOCL,ALGO_ADX_28,11,10,1,0.6536,20.8182,1.7792,"[1.0, 3.0, 6.0, 108.0, 14.0, 50.0, 3.0, 2.0, 16.0, 12.0, 14.0]","[0.269999999999996, 0.3300000000000054, 0.38000000000000256, -0.3499999999999943, 0.5300000000000011, 0.5500000000000043, 1.2000000000000028, 1.240000000000002, 2.229999999999997, 0.3200000000000003, 0.490000000000002]","[0.8236729713239658, 1.0060975609756262, 1.11863408890198, -1.0150812064965034, 1.4693651233712257, 1.5064365927143366, 3.3003300330033083, 3.3066666666666715, 5.948252867431306, 0.8010012515644562, 1.3052743740010708]",2023-09-30 17:12:50,0.9090909090909091,ADX_28_1D_STOCK_RESULTS,2023-09-05 21:30:00+00:00,25
TDIV,ALGO_ADX_28,7,7,0,0.9800,33.7143,1.7716,"[6.0, 4.0, 5.0, 199.0, 7.0, 3.0, 12.0]","[0.9199999999999946, 1.029999999999994, 0.9199999999999946, 0.020000000000003126, 1.2100000000000009, 1.5300000000000011, 1.2299999999999969]","[1.767191701882433, 1.9426631459826367, 1.7189835575485697, 0.03649635036496921, 2.190838312511318, 2.631578947368423, 2.113402061855665]",2023-09-30 17:15:34,1.0,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
AJG,ALGO_ADX_28,20,18,2,3.3855,11.3500,1.7569,"[3.0, 2.0, 11.0, 4.0, 2.0, 7.0, 5.0, 9.0, 7.0, 36.0, 51.0, 2.0, 3.0, 4.0, 5.0, 54.0, 1.0, 2.0, 14.0, 5.0]","[1.5300000000000011, 3.8799999999999955, 3.5999999999999943, 4.47999999999999, 2.539999999999992, 11.120000000000005, 4.139999999999986, 3.780000000000001, 2.4899999999999807, -3.4599999999999795, 3.680000000000007, 6.289999999999992, 2.8600000000000136, 4.740000000000009, 4.310000000000002, -0.9900000000000091, 3.3799999999999955, 1.4000000000000057, 3.530000000000001, 4.409999999999997]","[0.916277398490838, 2.2850412249705507, 1.9472090004327103, 2.55241567912488, 1.4676990639084664, 6.282130953053502, 2.2011909825606053, 1.9670083779986476, 1.2620375063355198, -1.7565235049243475, 1.8809097878865355, 3.1337186129932206, 1.3992856793385264, 2.3064571067101403, 2.0377287125904227, -0.4565157244305123, 1.5721661472626614, 0.6337996287745057, 1.5773716430582247, 1.9292182510171032]",2023-09-30 16:19:32,0.9,ADX_28_1D_STOCK_RESULTS,2023-09-19 21:30:00+00:00,11
JBHT,ALGO_ADX_28,14,12,2,3.2450,18.2143,1.7518,"[1.0, 5.0, 6.0, 1.0, 3.0, 82.0, 23.0, 1.0, 3.0, 2.0, 1.0, 117.0, 1.0, 9.0]","[3.8499999999999943, 6.5800000000000125, 4.0400000000000205, 4.300000000000011, -0.6399999999999864, -4.1299999999999955, 1.8400000000000034, 3.8400000000000034, 0.1599999999999966, 11.409999999999997, 1.950000000000017, 5.180000000000007, 3.4099999999999966, 3.6399999999999864]","[2.2631083940747674, 3.805227851029385, 2.2139412538360483, 2.2962725622129723, -0.3313143862918602, -2.1859948128936617, 0.9954555291062558, 2.0294910416997007, 0.08419280151546864, 6.14101184068891, 1.002519150686349, 2.6185421089879726, 1.6867827463395313, 1.9057591623036578]",2023-09-30 16:50:18,0.8571428571428571,ADX_28_1D_STOCK_RESULTS,2023-09-18 21:30:00+00:00,12
BSX,ALGO_ADX_28,19,17,2,0.7758,13.8947,1.7410,"[3.0, 2.0, 3.0, 10.0, 53.0, 5.0, 6.0, 4.0, 2.0, 3.0, 2.0, 32.0, 33.0, 3.0, 4.0, 6.0, 3.0, 26.0, 64.0]","[0.5499999999999972, 2.0799999999999983, 0.7800000000000011, 0.8700000000000045, -1.0899999999999963, 1.7100000000000009, 0.6000000000000014, 0.8299999999999983, 0.6300000000000026, 0.8099999999999952, 0.9000000000000057, 1.1499999999999986, -0.030000000000001137, 1.1000000000000014, 0.8699999999999974, 1.1799999999999997, 1.0899999999999963, 0.6300000000000026, 0.0800000000000054]","[1.464323748668789, 5.447878470403348, 1.9094247246022058, 2.0883341334613648, -2.5532911688920037, 4.067554709800192, 1.4137606032045276, 1.8988789750629107, 1.3846153846153901, 1.787684837784143, 1.9438444924406173, 2.4731182795698894, -0.06250000000000236, 2.2964509394572055, 1.7643480024335783, 2.3228346456692908, 2.097767513471894, 1.1851015801354452, 0.14831294030405154]",2023-09-30 16:26:59,0.8947368421052632,ADX_28_1D_STOCK_RESULTS,2023-09-21 21:30:00+00:00,9
