symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
VO,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.0887,4.7200,7.0000,2.1740,3.314425015236038,0.8571428571428571,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-07T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-16T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[7.0, 5.0, 5.0, 2.0, 11.0, 12.0, 7.0]","[7.380000000000024, -2.299999999999983, 0.9199999999999875, 7.409999999999997, 2.1799999999999784, 7.069999999999993, 10.380000000000024]","[3.482446206115527, -1.06289569758306, 0.4244717172649199, 3.389752973467519, 0.965327901518832, 3.314425015236038, 4.704496011602622]",2023-12-24 04:00:13
IMCB,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.0558,1.3500,7.0000,2.1693,3.309993634627623,0.8571428571428571,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-06T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[6.0, 7.0, 5.0, 3.0, 9.0, 12.0, 7.0]","[2.229999999999997, -0.6799999999999997, 0.28999999999999915, 2.0799999999999983, 0.46000000000000796, 2.0500000000000043, 3.019999999999996]","[3.714809262035643, -1.0958904109589038, 0.46571382688292784, 3.309993634627623, 0.7066052227342673, 3.334417696811978, 4.7491743984903225]",2023-12-24 03:27:50
MLNK,ALGO_TRIPLE_SCREEN_CGPT,19,17,2,1.0858,0.4068,2.1579,2.1183,2.41666666666666,0.8947368421052632,2023-12-20 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-15T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[2023-05-16T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-20T21:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 1.0, 5.0, 3.0, 5.0, 1.0, 1.0, 5.0, 1.0, 1.0]","[0.5, 0.4499999999999993, 1.0500000000000007, 0.26000000000000156, 0.08999999999999986, 0.75, 0.060000000000002274, 0.35999999999999943, 0.7800000000000011, -0.5, 0.05000000000000071, 0.370000000000001, 0.18999999999999773, 0.5800000000000018, 0.7600000000000016, 0.8399999999999999, 0.6900000000000013, -0.129999999999999, 0.5799999999999983]","[3.0487804878048785, 2.689778840406451, 5.794701986754971, 1.377118644067805, 0.4746835443037967, 3.898128898128898, 0.29542097488922836, 1.773399014778322, 3.5862068965517295, -2.206531332744925, 0.22999080036798855, 2.0000000000000053, 1.0354223433242382, 3.101604278074876, 4.006325777543498, 4.099560761346998, 3.17533364012886, -0.548060708263065, 2.41666666666666]",2023-12-24 03:35:01
TMAT,ALGO_TRIPLE_SCREEN_CGPT,13,12,1,0.8722,0.3055,4.0000,2.0918,2.5320729237002024,0.9230769230769231,2023-12-20 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-18T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[2023-06-02T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-20T21:30:00+00:00]","[10.0, 7.0, 5.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 5.0, 6.0, 2.0, 3.0]","[0.5800000000000001, 0.5600000000000005, -0.6490000000000009, 0.06999999999999851, 0.4499999999999993, 0.23000000000000043, 0.13000000000000078, 0.6699999999999999, 0.19000000000000128, 0.254999999999999, 0.375, 0.6600000000000001, 0.4499999999999993]","[4.21205519244735, 3.9078855547801847, -4.353075323630028, 0.4837595024187871, 2.8772378516623993, 1.4566181127295785, 0.8296107211231702, 4.937361827560795, 1.346562721474141, 1.7720639332869978, 2.5320729237002024, 4.353562005277046, 2.8373266078184067]",2023-12-24 03:55:02
EMBC,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,0.7016,0.4450,1.7500,2.0338,1.9476121219496112,0.875,2023-12-11 21:30:00+00:00,13,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-11T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-20T21:30:00+00:00, 2023-11-24T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-08T21:30:00+00:00]","[2023-05-15T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-11-29T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-11T21:30:00+00:00]","[2.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0]","[1.5899999999999999, 0.389999999999997, 0.0799999999999983, 1.0499999999999972, 0.08999999999999986, 0.46999999999999886, -0.5500000000000007, 0.4400000000000013]","[5.443341321465251, 1.3679410733076007, 0.4860267314702205, 6.3946406820949875, 0.5093378607809839, 2.5753424657534185, -3.033645890788752, 2.5272831705916214]",2023-12-24 03:14:58
TARO,ALGO_TRIPLE_SCREEN_CGPT,21,18,3,0.6676,0.5852,2.3810,1.7907,2.3859649122807007,0.8571428571428571,2023-12-21 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-05T21:30:00+00:00, 2023-05-09T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-05-15T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-11-20T21:30:00+00:00, 2023-11-24T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-22T21:30:00+00:00]","[2023-05-08T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0, 6.0, 4.0, 3.0, 4.0, 1.0, 2.0, 4.0, 1.0, 4.0, 1.0, 5.0]","[0.9000000000000021, 0.6799999999999997, 2.3500000000000014, -0.9099999999999966, 1.0500000000000007, 0.6700000000000017, 0.6999999999999993, 1.1300000000000026, 0.7000000000000028, 0.9199999999999946, 0.3399999999999963, 1.240000000000002, 0.9399999999999977, -2.049999999999997, -0.3500000000000014, 1.2999999999999972, 0.22999999999999687, 1.0, 0.990000000000002, 0.28999999999999915, 0.1700000000000017]","[3.3771106941838736, 2.3859649122807007, 7.833333333333338, -3.102625298329344, 3.6534446764091886, 2.2185430463576217, 2.4137931034482736, 3.138888888888896, 1.8267223382046, 2.336211274758747, 0.8417925229016993, 3.354070868271577, 2.4841437632135244, -5.105853051058524, -0.9126466753585435, 3.6599099099099015, 0.6255099265705653, 2.7777777777777777, 2.682926829268298, 0.7069722086786911, 0.40963855421687156]",2023-12-24 03:54:14
PSR,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,0.7099,1.3725,5.5000,1.6501,1.607570734700278,0.875,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-12T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-23T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[8.0, 3.0, 1.0, 13.0, 2.0, 9.0, 1.0, 7.0]","[-1.999900000000011, 1.0799999999999983, 0.18000000000000682, 0.17009999999999081, 3.8400000000000034, 1.6200000000000045, 2.3300000000000125, 3.760000000000005]","[-2.3462017200864977, 1.2593283582089532, 0.20792422317200743, 0.19270442132594554, 4.878668530047013, 1.9558131111916028, 2.7379553466510136, 4.314895570346574]",2023-12-24 03:44:57
NEU,ALGO_TRIPLE_SCREEN_CGPT,14,12,2,1.035,7.9850,4.8571,1.6365,2.145025283365456,0.8571428571428571,2023-12-20 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-04-28T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-19T21:30:00+00:00]","[2023-05-12T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-20T21:30:00+00:00]","[10.0, 3.0, 11.0, 1.0, 6.0, 6.0, 1.0, 3.0, 1.0, 6.0, 6.0, 8.0, 5.0, 1.0]","[-1.5699999999999932, 10.230000000000018, 11.53000000000003, 1.3100000000000023, 9.649999999999977, 1.2399999999999523, -6.550000000000011, 12.660000000000025, 5.849999999999966, 22.039999999999964, 11.970000000000027, 16.07000000000005, 11.809999999999945, 5.5499999999999545]","[-0.3965647890881519, 2.4814437490903845, 2.6650332840236755, 0.291175816848189, 2.1427778394581942, 0.2667182895614102, -1.4197463964452175, 2.6487572181772587, 1.2092023398581957, 4.487610205037355, 2.3469667856162557, 3.0382092148299495, 2.1472727272727177, 1.002275436125249]",2023-12-24 03:38:21
IWR,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,0.6423,1.1757,6.7143,1.6266,1.482114863901941,0.8571428571428571,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-07T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-15T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[6.0, 4.0, 5.0, 2.0, 11.0, 12.0, 7.0]","[1.039999999999992, -2.240000000000009, 0.23999999999999488, 2.530000000000001, 0.6999999999999886, 2.6400000000000006, 3.319999999999993]","[1.482114863901941, -3.0871003307607623, 0.3340757238307278, 3.4862891001791394, 0.9328358208955072, 3.7298671941226345, 4.507807196198225]",2023-12-24 03:29:21
XMMO,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,0.8851,1.2814,8.0000,1.6083,1.9818938096403287,0.8571428571428571,2023-12-13 21:30:00+00:00,11,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-07T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2023-06-27T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-11-24T21:30:00+00:00, 2023-12-13T21:30:00+00:00]","[13.0, 4.0, 4.0, 11.0, 5.0, 7.0, 12.0]","[0.8199999999999932, 1.6400000000000006, 3.1299999999999955, 0.9100000000000108, -1.5999999999999943, 1.6200000000000045, 2.450000000000003]","[1.0710553814002, 2.102564102564103, 3.990311065782758, 1.1197243755383424, -1.93353474320241, 1.9818938096403287, 2.926421404682278]",2023-12-24 04:02:56
OALC,ALGO_TRIPLE_SCREEN_CGPT,10,9,1,0.9976,0.3185,6.6000,1.3826,1.042116464129303,0.9,2023-12-20 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-31T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[2023-06-06T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-20T21:30:00+00:00]","[4.0, 13.0, 3.0, 11.0, 9.0, 1.0, 4.0, 10.0, 4.0, 7.0]","[0.5150000000000006, 0.25400000000000134, -0.10500000000000043, 0.22000000000000242, 0.060000000000002274, 0.06099999999999994, 0.8320000000000007, 0.7099999999999973, 0.07000000000000028, 0.5680000000000014]","[2.4031731217918835, 1.1359570661896303, -0.45761603835258413, 0.948275862068976, 0.25839793281654727, 0.26452732003469187, 3.6331877729257673, 3.0315969257045143, 0.2898550724637693, 2.318367346938781]",2023-12-24 03:39:41
BLE,ALGO_TRIPLE_SCREEN_CGPT,7,7,0,0.89,0.1357,7.0000,1.3599,0.5747126436781657,1.0,2023-12-21 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-22T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-07-11T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[12.0, 4.0, 7.0, 5.0, 10.0, 7.0, 4.0]","[0.02999999999999936, 0.07000000000000028, 0.030000000000001137, 0.3200000000000003, 0.39000000000000057, 0.0600000000000005, 0.05000000000000071]","[0.29126213592232386, 0.6737247353224282, 0.28708133971292954, 3.340292275574116, 3.8844621513944286, 0.5747126436781657, 0.46772684752105437]",2023-12-24 03:04:52
NOCT,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,0.7759,0.4033,10.1429,0.9697,0.5875706214689221,0.8571428571428571,2023-12-04 21:30:00+00:00,20,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-11T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2023-06-02T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-10-20T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-04T21:30:00+00:00]","[15.0, 11.0, 17.0, 1.0, 9.0, 8.0, 10.0]","[1.1799999999999997, 0.3399999999999963, 0.19500000000000028, -0.21000000000000085, 0.03999999999999915, 1.0180000000000007, 0.259999999999998]","[2.9633350075339018, 0.830078124999991, 0.46175704475491425, -0.49411764705882555, 0.09389671361502147, 2.3455140316114482, 0.5875706214689221]",2023-12-24 03:38:17
