symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
AGNCN,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.0425,1.6250,0.1661,0.1108981824024789,0.875,2023-09-27 20:00:00+00:00,21,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-23T19:00:00+00:00, 2023-08-24T16:00:00+00:00, 2023-08-24T19:30:00+00:00, 2023-09-08T18:30:00+00:00, 2023-09-12T19:30:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-21T20:00:00+00:00, 2023-09-27T18:30:00+00:00]","[2023-08-23T19:30:00+00:00, 2023-08-24T16:30:00+00:00, 2023-08-25T14:00:00+00:00, 2023-09-08T19:00:00+00:00, 2023-09-12T20:00:00+00:00, 2023-09-13T16:00:00+00:00, 2023-09-22T13:30:00+00:00, 2023-09-27T20:00:00+00:00]","[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0]","[0.011000000000002785, 0.05600000000000094, -0.0020000000000024443, 0.027000000000001023, 0.030000000000001137, 0.00999999999999801, 0.120000000000001, 0.08799999999999741]","[0.04286994816634626, 0.21922956467272525, -0.00784559861918423, 0.10488288078312949, 0.11691348402182829, 0.03892565200466333, 0.4647560030983772, 0.3488602576808619]",2023-10-18 05:54:43
FSV,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.2134,1.5714,0.1428,0.29504201141684816,0.8571428571428571,2023-10-12 18:30:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-20T13:30:00+00:00, 2023-09-20T20:00:00+00:00, 2023-09-21T14:00:00+00:00, 2023-09-21T16:00:00+00:00, 2023-09-21T17:00:00+00:00, 2023-10-12T14:30:00+00:00, 2023-10-12T18:00:00+00:00]","[2023-09-20T14:00:00+00:00, 2023-09-20T21:30:00+00:00, 2023-09-21T15:30:00+00:00, 2023-09-21T16:30:00+00:00, 2023-09-21T17:30:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-12T18:30:00+00:00]","[1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0]","[0.46000000000000796, 0.7399999999999807, -1.460000000000008, 0.4000000000000057, 0.44999999999998863, 0.6739999999999782, 0.22999999999998977]","[0.29504201141684816, 0.4760985652705273, -0.9551223341619834, 0.26395671109938346, 0.29807246472808413, 0.46295660297005076, 0.15844585285201832]",2023-10-18 06:30:58
CGUS,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.0299,1.0000,0.1160,0.07123875546732736,0.875,2023-10-17 14:30:00+00:00,1,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-12T15:00:00+00:00, 2023-09-12T19:30:00+00:00, 2023-09-13T19:30:00+00:00, 2023-09-15T16:00:00+00:00, 2023-09-15T17:30:00+00:00, 2023-09-15T18:30:00+00:00, 2023-09-15T20:00:00+00:00, 2023-10-17T14:00:00+00:00]","[2023-09-12T15:30:00+00:00, 2023-09-12T20:00:00+00:00, 2023-09-13T20:00:00+00:00, 2023-09-15T16:30:00+00:00, 2023-09-15T18:00:00+00:00, 2023-09-15T19:00:00+00:00, 2023-09-15T22:30:00+00:00, 2023-10-17T14:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.021999999999998465, 0.0, 0.03999999999999915, 0.015000000000000568, 0.00999999999999801, 0.03500000000000014, 0.010000000000001563, 0.10700000000000287]","[0.08477188655979678, 0.0, 0.15435076210688461, 0.05770562437485792, 0.038602586373279325, 0.135161228036301, 0.03858769052672801, 0.4191476026324149]",2023-10-18 06:10:57
ADN,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,6,0,0.0088,1.5000,1.7261,1.8893387314439964,1.0,2023-10-12 14:00:00+00:00,6,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-21T12:00:00+00:00, 2023-08-30T10:00:00+00:00, 2023-08-30T13:30:00+00:00, 2023-09-15T09:00:00+00:00, 2023-10-09T12:30:00+00:00, 2023-10-12T13:30:00+00:00]","[2023-08-21T12:30:00+00:00, 2023-08-30T10:30:00+00:00, 2023-08-30T14:00:00+00:00, 2023-09-15T12:00:00+00:00, 2023-10-09T13:30:00+00:00, 2023-10-12T14:00:00+00:00]","[1.0, 1.0, 1.0, 3.0, 2.0, 1.0]","[0.0030000000000000027, 0.0119999999999999, 0.010000000000000009, 0.010000000000000009, 0.0010000000000000009, 0.01699999999999996]","[0.48387096774193594, 2.142857142857125, 1.7543859649122824, 2.0242914979757103, 0.2638522427440636, 3.6876355748373015]",2023-10-18 15:49:59
RCUS,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.2679,1.7143,1.4206,0.98958333333334,0.8571428571428571,2023-10-06 16:00:00+00:00,12,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-18T23:30:00+00:00, 2023-08-21T16:30:00+00:00, 2023-08-21T23:00:00+00:00, 2023-09-01T23:30:00+00:00, 2023-09-05T15:00:00+00:00, 2023-09-29T18:30:00+00:00, 2023-10-06T15:30:00+00:00]","[2023-08-21T12:00:00+00:00, 2023-08-21T17:30:00+00:00, 2023-08-22T13:30:00+00:00, 2023-09-05T11:00:00+00:00, 2023-09-05T15:30:00+00:00, 2023-09-29T19:30:00+00:00, 2023-10-06T16:00:00+00:00]","[1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0]","[0.8999999999999986, 0.19000000000000128, -0.03999999999999915, 0.2900000000000027, 0.18999999999999773, 0.09499999999999886, 0.25]","[4.864864864864858, 0.98958333333334, -0.21085925144965287, 1.3608634443923169, 0.8853681267474265, 0.5283648498331416, 1.5262515262515264]",2023-10-18 17:12:29
EP,ALGO_KAMA_STOCHRSI_VWAP_CGPT,9,8,1,0.1026,1.7778,1.1377,0.8068343616516286,0.8888888888888888,2023-09-28 17:30:00+00:00,20,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-22T15:30:00+00:00, 2023-08-25T15:00:00+00:00, 2023-09-05T14:00:00+00:00, 2023-09-18T14:00:00+00:00, 2023-09-19T14:00:00+00:00, 2023-09-26T15:00:00+00:00, 2023-09-26T16:00:00+00:00, 2023-09-26T22:30:00+00:00, 2023-09-28T15:30:00+00:00]","[2023-08-22T16:00:00+00:00, 2023-08-25T17:00:00+00:00, 2023-09-05T14:30:00+00:00, 2023-09-18T14:30:00+00:00, 2023-09-19T15:30:00+00:00, 2023-09-26T15:30:00+00:00, 2023-09-26T16:30:00+00:00, 2023-09-27T15:00:00+00:00, 2023-09-28T17:30:00+00:00]","[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0]","[0.23999999999999844, 0.2900000000000009, 0.009999999999999787, 0.129999999999999, 0.17799999999999905, 0.08000000000000007, 0.019999999999999574, -0.10999999999999943, 0.08499999999999908]","[2.6785714285714106, 3.3410138248848034, 0.11013215859030602, 1.4460511679643937, 1.9406890536415071, 0.7789678675754632, 0.19267822736030416, -1.0556621880998027, 0.8068343616516286]",2023-10-18 16:21:22
GNLX,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.2821,1.1429,1.1207,1.5089722675367088,0.8571428571428571,2023-09-28 16:30:00+00:00,20,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-30T15:30:00+00:00, 2023-08-30T17:30:00+00:00, 2023-08-31T16:30:00+00:00, 2023-09-06T14:30:00+00:00, 2023-09-19T14:30:00+00:00, 2023-09-21T16:00:00+00:00, 2023-09-28T15:30:00+00:00]","[2023-08-30T16:00:00+00:00, 2023-08-30T18:00:00+00:00, 2023-08-31T17:00:00+00:00, 2023-09-06T15:00:00+00:00, 2023-09-19T15:00:00+00:00, 2023-09-21T16:30:00+00:00, 2023-09-28T16:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.010000000000001563, -0.120000000000001, 0.6600000000000001, 0.5199999999999996, 0.054999999999999716, 0.4800000000000004, 0.370000000000001]","[0.04051863857375026, -0.4887983706721018, 2.7115858668857853, 2.1460998761865437, 0.21375825884181776, 1.7124509454156274, 1.5089722675367088]",2023-10-18 16:32:03
MAXN,ALGO_KAMA_STOCHRSI_VWAP_CGPT,8,7,1,0.1628,1.6250,1.0524,0.9746879405095146,0.875,2023-10-13 13:00:00+00:00,5,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-24T12:00:00+00:00, 2023-08-29T23:00:00+00:00, 2023-08-30T12:30:00+00:00, 2023-08-30T15:00:00+00:00, 2023-08-30T19:30:00+00:00, 2023-08-31T14:30:00+00:00, 2023-10-11T15:00:00+00:00, 2023-10-13T12:30:00+00:00]","[2023-08-24T12:30:00+00:00, 2023-08-30T11:00:00+00:00, 2023-08-30T13:00:00+00:00, 2023-08-30T15:30:00+00:00, 2023-08-30T20:30:00+00:00, 2023-08-31T15:00:00+00:00, 2023-10-11T15:30:00+00:00, 2023-10-13T13:00:00+00:00]","[1.0, 5.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.09000000000000163, 0.379999999999999, 0.4770000000000003, 0.15000000000000036, 0.10999999999999943, 0.15500000000000114, -0.21000000000000085, 0.15000000000000036]","[0.6298110566830065, 2.5215660252156535, 3.1338282635832098, 0.9677419354838732, 0.6988564167725504, 0.981633945535156, -2.1806853582554604, 1.6666666666666705]",2023-10-18 16:51:36
CNTA,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.0611,1.5714,0.9580,0.7575757575757683,0.8571428571428571,2023-10-12 16:00:00+00:00,6,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-16T16:00:00+00:00, 2023-08-21T15:00:00+00:00, 2023-08-25T13:30:00+00:00, 2023-09-01T17:00:00+00:00, 2023-09-28T16:00:00+00:00, 2023-10-11T17:30:00+00:00, 2023-10-12T15:30:00+00:00]","[2023-08-16T16:30:00+00:00, 2023-08-21T15:30:00+00:00, 2023-08-25T15:00:00+00:00, 2023-09-01T17:30:00+00:00, 2023-09-28T19:30:00+00:00, 2023-10-11T18:00:00+00:00, 2023-10-12T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0]","[0.04999999999999982, 0.14000000000000057, 0.05000000000000071, 0.05999999999999961, -0.08000000000000007, 0.02799999999999958, 0.17999999999999972]","[0.7320644216691043, 2.204724409448828, 0.7575757575757683, 0.8196721311475357, -1.2800000000000011, 0.46419098143235377, 3.007518796992476]",2023-10-18 16:10:20
NVRO,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.1774,2.0000,0.9136,0.7317073170731638,0.8571428571428571,2023-10-17 19:30:00+00:00,1,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-31T14:00:00+00:00, 2023-09-14T14:30:00+00:00, 2023-09-14T16:00:00+00:00, 2023-09-19T15:30:00+00:00, 2023-09-28T21:00:00+00:00, 2023-09-28T23:00:00+00:00, 2023-10-17T19:00:00+00:00]","[2023-08-31T14:30:00+00:00, 2023-09-14T15:30:00+00:00, 2023-09-14T19:00:00+00:00, 2023-09-19T16:00:00+00:00, 2023-09-28T22:30:00+00:00, 2023-09-29T14:00:00+00:00, 2023-10-17T19:30:00+00:00]","[1.0, 2.0, 6.0, 1.0, 1.0, 2.0, 1.0]","[0.25, -0.0849999999999973, 0.14999999999999858, 0.21000000000000085, 0.5300000000000011, 0.10500000000000043, 0.08200000000000074]","[1.2394645513138323, -0.4152418172935872, 0.7317073170731638, 1.055276381909552, 2.770517511761637, 0.5340793489318435, 0.4793919906460143]",2023-10-18 17:00:47
TEO,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,6,0,0.0475,2.8333,0.8879,0.3903725834530769,1.0,2023-10-16 17:00:00+00:00,2,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-17T19:30:00+00:00, 2023-08-18T15:00:00+00:00, 2023-09-19T18:00:00+00:00, 2023-10-09T15:00:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-16T15:00:00+00:00]","[2023-08-17T22:30:00+00:00, 2023-08-18T16:00:00+00:00, 2023-09-20T14:00:00+00:00, 2023-10-09T15:30:00+00:00, 2023-10-16T14:30:00+00:00, 2023-10-16T17:00:00+00:00]","[2.0, 2.0, 8.0, 1.0, 1.0, 3.0]","[0.019999999999999574, 0.13999999999999968, 0.020000000000000462, 0.020000000000000462, 0.07000000000000028, 0.015000000000000568]","[0.36101083032490205, 2.531645569620247, 0.3717472118959194, 0.40899795501023445, 1.3645224171540018, 0.28929604628737837]",2023-10-18 17:26:54
SDP,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.1039,2.4286,0.7571,0.856327307326352,0.8571428571428571,2023-10-03 15:00:00+00:00,15,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-22T19:00:00+00:00, 2023-09-22T20:00:00+00:00, 2023-09-27T14:00:00+00:00, 2023-09-27T19:30:00+00:00, 2023-09-28T18:30:00+00:00, 2023-09-29T14:30:00+00:00, 2023-10-03T14:30:00+00:00]","[2023-09-22T19:30:00+00:00, 2023-09-25T13:30:00+00:00, 2023-09-27T15:00:00+00:00, 2023-09-28T14:00:00+00:00, 2023-09-28T20:00:00+00:00, 2023-09-29T16:00:00+00:00, 2023-10-03T15:00:00+00:00]","[1.0, 3.0, 2.0, 5.0, 3.0, 2.0, 1.0]","[0.009999999999999787, 0.1899999999999995, 0.23399999999999999, 0.08199999999999896, 0.15500000000000114, 0.12599999999999945, -0.07000000000000028]","[0.07788161993769305, 1.4728682170542597, 1.6863649466705104, 0.5739081746920419, 1.0512037978976, 0.856327307326352, -0.4189108318372249]",2023-10-18 17:17:39
GLYC,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,6,0,0.0115,1.0000,0.7250,0.6250244150162121,1.0,2023-10-16 20:00:00+00:00,2,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-21T15:00:00+00:00, 2023-08-22T15:00:00+00:00, 2023-08-22T16:00:00+00:00, 2023-08-22T18:00:00+00:00, 2023-08-24T14:00:00+00:00, 2023-10-16T19:30:00+00:00]","[2023-08-21T15:30:00+00:00, 2023-08-22T15:30:00+00:00, 2023-08-22T16:30:00+00:00, 2023-08-22T18:30:00+00:00, 2023-08-24T14:30:00+00:00, 2023-10-16T20:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.010000000000000009, 0.010000000000000009, 0.010000000000000009, 0.019999999999999796, 0.008999999999999897, 0.010000000000000009]","[0.6289308176100634, 0.6211180124223608, 0.6211180124223608, 1.2345679012345552, 0.5451241671714051, 0.6993006993007]",2023-10-18 16:31:55
CUK,ALGO_KAMA_STOCHRSI_VWAP_CGPT,8,7,1,0.0901,2.7500,0.6634,0.46087729697687857,0.875,2023-10-17 23:00:00+00:00,1,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-29T22:00:00+00:00, 2023-09-12T12:00:00+00:00, 2023-09-12T23:00:00+00:00, 2023-09-14T22:00:00+00:00, 2023-09-14T23:30:00+00:00, 2023-09-28T22:00:00+00:00, 2023-10-05T08:00:00+00:00, 2023-10-17T22:30:00+00:00]","[2023-08-30T09:00:00+00:00, 2023-09-12T12:30:00+00:00, 2023-09-13T09:00:00+00:00, 2023-09-14T22:30:00+00:00, 2023-09-15T09:30:00+00:00, 2023-09-29T08:30:00+00:00, 2023-10-05T09:00:00+00:00, 2023-10-17T23:00:00+00:00]","[6.0, 1.0, 3.0, 1.0, 3.0, 5.0, 2.0, 1.0]","[0.02999999999999936, 0.20999999999999908, 0.02000000000000135, 0.09999999999999964, 0.1509999999999998, 0.1899999999999995, 0.019999999999999574, 0.0]","[0.20746887966804536, 1.5373352855051177, 0.1450326323422868, 0.7142857142857117, 1.0702388546317938, 1.4626635873748999, 0.1705029838022129, 0.0]",2023-10-18 16:13:28
GOAU,ALGO_KAMA_STOCHRSI_VWAP_CGPT,9,8,1,0.0680,3.1111,0.4379,0.06501950585175414,0.8888888888888888,2023-10-17 17:00:00+00:00,1,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-22T16:30:00+00:00, 2023-08-22T19:30:00+00:00, 2023-08-30T17:30:00+00:00, 2023-08-31T18:00:00+00:00, 2023-09-18T16:30:00+00:00, 2023-10-10T19:30:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-17T14:00:00+00:00, 2023-10-17T16:30:00+00:00, 2023-10-17T19:30:00+00:00]","[2023-08-22T18:30:00+00:00, 2023-08-23T14:00:00+00:00, 2023-08-30T18:30:00+00:00, 2023-08-31T18:30:00+00:00, 2023-09-19T14:00:00+00:00, 2023-10-11T00:00:00+00:00, 2023-10-16T15:00:00+00:00, 2023-10-17T15:00:00+00:00, 2023-10-17T17:00:00+00:00]","[3.0, 5.0, 1.0, 1.0, 9.0, 4.0, 2.0, 2.0, 1.0]","[0.009999999999999787, 0.5, 0.005000000000002558, 0.019999999999999574, 0.0600000000000005, -0.025000000000000355, 0.02999999999999936, 0.0019999999999988916, 0.009999999999999787]","[0.06501950585175414, 3.2467532467532463, 0.030193236714991294, 0.12300123001229749, 0.37523452157598813, -0.16611295681063357, 0.19144862795149561, 0.012603982858576328, 0.0632511068943693]",2023-10-18 16:32:00
YUM,ALGO_KAMA_STOCHRSI_VWAP_CGPT,10,10,0,0.5113,3.5000,0.4066,0.35659830846466545,1.0,2023-10-17 12:30:00+00:00,1,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-14T20:30:00+00:00, 2023-08-25T22:00:00+00:00, 2023-09-08T23:30:00+00:00, 2023-09-12T14:30:00+00:00, 2023-09-13T15:30:00+00:00, 2023-09-15T13:00:00+00:00, 2023-09-28T23:00:00+00:00, 2023-09-29T14:00:00+00:00, 2023-10-02T15:00:00+00:00, 2023-10-16T23:00:00+00:00]","[2023-08-14T21:30:00+00:00, 2023-08-25T22:30:00+00:00, 2023-09-11T12:00:00+00:00, 2023-09-12T17:30:00+00:00, 2023-09-13T20:30:00+00:00, 2023-09-15T13:30:00+00:00, 2023-09-29T13:30:00+00:00, 2023-09-29T15:30:00+00:00, 2023-10-02T16:30:00+00:00, 2023-10-17T12:30:00+00:00]","[2.0, 1.0, 1.0, 6.0, 10.0, 1.0, 4.0, 3.0, 3.0, 4.0]","[0.47800000000000864, 0.03999999999999204, 0.45000000000000284, 0.9699999999999847, 0.6399999999999864, 0.4550000000000125, 0.75, 0.21999999999999886, 0.07000000000000739, 1.039999999999992]","[0.35628037327450635, 0.030984213543193573, 0.35691624365482455, 0.7623988053132003, 0.49832593630770566, 0.34598129419816936, 0.6044487427466151, 0.1768488745980698, 0.05615273544040381, 0.8780075981426695]",2023-10-18 17:41:19
SRV,ALGO_KAMA_STOCHRSI_VWAP_CGPT,8,7,1,0.1288,4.0000,0.3406,0.36697908522992817,0.875,2023-10-16 22:30:00+00:00,2,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-25T17:00:00+00:00, 2023-09-05T14:00:00+00:00, 2023-09-05T15:00:00+00:00, 2023-10-02T15:30:00+00:00, 2023-10-09T22:30:00+00:00, 2023-10-10T22:30:00+00:00, 2023-10-11T17:00:00+00:00, 2023-10-16T15:30:00+00:00]","[2023-08-25T17:30:00+00:00, 2023-09-05T14:30:00+00:00, 2023-09-05T19:00:00+00:00, 2023-10-02T16:00:00+00:00, 2023-10-10T15:00:00+00:00, 2023-10-11T14:00:00+00:00, 2023-10-11T22:30:00+00:00, 2023-10-16T22:30:00+00:00]","[1.0, 1.0, 7.0, 1.0, 4.0, 3.0, 7.0, 8.0]","[0.2610000000000028, 0.059000000000004604, 0.030000000000001137, -0.027000000000001023, 0.27599999999999625, 0.13799999999999812, 0.1280000000000001, 0.16499999999999915]","[0.6347739377872967, 0.1398236799696763, 0.0709639266706118, -0.07575757575757863, 0.7780784844384196, 0.38107861817578803, 0.3528795522840683, 0.4430124848972994]",2023-10-18 17:23:28
AKAM,ALGO_KAMA_STOCHRSI_VWAP_CGPT,14,12,2,0.3051,3.2857,0.2905,0.19818691766672775,0.8571428571428571,2023-10-17 13:00:00+00:00,1,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-11T14:30:00+00:00, 2023-08-21T11:30:00+00:00, 2023-08-21T14:00:00+00:00, 2023-08-28T12:30:00+00:00, 2023-08-29T13:00:00+00:00, 2023-08-30T15:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-11T12:30:00+00:00, 2023-09-14T23:00:00+00:00, 2023-09-19T14:30:00+00:00, 2023-09-28T19:30:00+00:00, 2023-09-29T15:30:00+00:00, 2023-10-11T11:00:00+00:00, 2023-10-17T12:30:00+00:00]","[2023-08-11T19:30:00+00:00, 2023-08-21T12:00:00+00:00, 2023-08-21T15:30:00+00:00, 2023-08-28T13:00:00+00:00, 2023-08-29T14:00:00+00:00, 2023-08-30T19:00:00+00:00, 2023-08-31T22:00:00+00:00, 2023-09-11T13:00:00+00:00, 2023-09-14T23:30:00+00:00, 2023-09-19T20:30:00+00:00, 2023-09-28T20:30:00+00:00, 2023-09-29T16:00:00+00:00, 2023-10-11T13:00:00+00:00, 2023-10-17T13:00:00+00:00]","[10.0, 1.0, 3.0, 1.0, 2.0, 7.0, 1.0, 1.0, 1.0, 12.0, 2.0, 1.0, 3.0, 1.0]","[0.6099999999999994, 0.01999999999999602, 0.20999999999999375, 0.0, 0.23499999999999943, 0.8199999999999932, 0.46999999999999886, 0.20000000000000284, 0.1599999999999966, 0.914999999999992, 0.1110000000000042, -0.23999999999999488, 0.6700000000000017, 0.09000000000000341]","[0.5874987961090239, 0.01982160555004561, 0.20769459005043392, 0.0, 0.2281553398058247, 0.7880069190851366, 0.44723570273099134, 0.18867924528302155, 0.1518891209417093, 0.8660262174056996, 0.10370052037108363, -0.22383883603804786, 0.6185376661743001, 0.08418295762791451]",2023-10-18 15:51:55
NTG,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.0841,2.8571,0.2438,0.17266187050360365,0.8571428571428571,2023-10-17 13:30:00+00:00,1,KAMA_STOCHRSI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-29T23:00:00+00:00, 2023-09-05T16:00:00+00:00, 2023-09-13T19:30:00+00:00, 2023-09-18T14:00:00+00:00, 2023-09-28T16:30:00+00:00, 2023-10-11T14:00:00+00:00, 2023-10-16T17:30:00+00:00, 2023-10-17T22:30:00+00:00]","[2023-08-30T14:00:00+00:00, 2023-09-05T18:00:00+00:00, 2023-09-13T22:30:00+00:00, 2023-09-18T14:30:00+00:00, 2023-09-28T17:00:00+00:00, 2023-10-11T15:00:00+00:00, 2023-10-17T13:30:00+00:00]","[2.0, 4.0, 2.0, 1.0, 1.0, 2.0, 8.0]","[0.1599999999999966, -0.026000000000003354, 0.060000000000002274, 0.03999999999999915, 0.045000000000001705, 0.18999999999999773, 0.11999999999999744]","[0.44805376645196465, -0.07274762171237648, 0.17266187050360365, 0.11451474377325838, 0.13054830287206762, 0.5656445370645957, 0.34782608695651435]",2023-10-18 16:59:52
NWTN,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.0720,1.2000,0.7629,0.7851595964412736,0.9,2023-10-17 16:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-11T13:30:00+00:00, 2023-09-11T17:00:00+00:00, 2023-09-11T19:30:00+00:00, 2023-09-12T13:30:00+00:00, 2023-09-12T17:00:00+00:00, 2023-09-13T13:30:00+00:00, 2023-09-13T15:30:00+00:00, 2023-09-13T17:30:00+00:00, 2023-09-13T18:30:00+00:00, 2023-10-17T16:00:00+00:00]","[2023-09-11T14:30:00+00:00, 2023-09-11T17:30:00+00:00, 2023-09-11T20:00:00+00:00, 2023-09-12T14:00:00+00:00, 2023-09-12T19:30:00+00:00, 2023-09-13T14:30:00+00:00, 2023-09-13T16:30:00+00:00, 2023-09-13T18:00:00+00:00, 2023-09-13T20:00:00+00:00, 2023-10-17T16:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.2900000000000009, 0.019999999999999574, 0.23999999999999844, 0.41000000000000014, 0.28000000000000114, 0.09999999999999964, -0.6799999999999997, 0.002000000000000668, 0.04800000000000004, 0.009999999999999787]","[3.046218487394968, 0.20736132711248909, 2.4716786817713534, 4.343220338983053, 2.9629629629629752, 1.03412616339193, -7.098121085594987, 0.022246941045613658, 0.5361930294906171, 0.10319917440660255]",2023-10-17 23:47:20
BAH,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.6119,1.6250,0.5484,0.41541618518286727,0.875,2023-10-06 14:00:00+00:00,12,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-29T18:00:00+00:00, 2023-09-29T20:00:00+00:00, 2023-09-29T21:00:00+00:00, 2023-09-29T22:30:00+00:00, 2023-10-02T13:30:00+00:00, 2023-10-03T18:30:00+00:00, 2023-10-04T18:00:00+00:00, 2023-10-06T13:30:00+00:00]","[2023-09-29T19:00:00+00:00, 2023-09-29T20:30:00+00:00, 2023-09-29T22:00:00+00:00, 2023-10-02T12:00:00+00:00, 2023-10-02T14:00:00+00:00, 2023-10-03T19:00:00+00:00, 2023-10-04T19:00:00+00:00, 2023-10-06T14:00:00+00:00]","[2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0]","[0.3100000000000023, 0.030000000000001137, 0.0, 0.6000000000000085, 2.210000000000008, 0.5750000000000028, 0.789999999999992, 0.38000000000000966]","[0.28409090909091117, 0.027462467960455088, 0.0, 0.5490985631921008, 2.00617283950618, 0.5036128749726323, 0.6892339905775537, 0.32721949539310224]",2023-10-17 22:41:22
